0,1,2,3
0.47654,0.13954647,0.23991428,0.14399931
0.26085863,0.21192282,0.39566514,0.13155341
0.49254918,0.12535536,0.2232146,0.15888087
0.43015578,0.11888313,0.24765798,0.20330308
0.41111374,0.149752,0.27820548,0.16092876
0.48051187,0.1574683,0.24517086,0.11684894
0.29137233,0.11135915,0.44113797,0.1561306
0.26364887,0.22347462,0.31485623,0.19802025
0.23863246,0.17595334,0.39836416,0.18705007
0.4564057,0.15851174,0.25596768,0.12911488
0.3830003,0.20356502,0.19517846,0.21825613
0.27097312,0.21066721,0.3453422,0.17301744
0.27973494,0.2413379,0.33445022,0.1444769
0.5212409,0.13538957,0.25267005,0.09069953
0.2764206,0.18563135,0.3518297,0.1861184
0.4298254,0.16672269,0.2250075,0.17844434
0.25711024,0.1779513,0.36941546,0.19552305
0.40464187,0.24076882,0.1971119,0.15747744
0.2669169,0.18017393,0.34338862,0.20952056
0.2762226,0.19632193,0.38274753,0.14470798
0.42102286,0.23616365,0.17123604,0.17157745
0.23242389,0.31155822,0.30725324,0.14876465
0.30096284,0.06401121,0.49581075,0.13921526
0.25986376,0.17194389,0.3872163,0.18097606
0.4236975,0.24469753,0.1700955,0.16150945
0.26150244,0.21208602,0.39517748,0.1312341
0.4606111,0.1507172,0.24617031,0.14250137
0.45685002,0.15700477,0.22964978,0.15649545
0.26893187,0.21738288,0.3280547,0.18563055
0.47433957,0.16402364,0.23294783,0.12868896
0.26771945,0.1833036,0.36869794,0.180279
0.40335652,0.24497882,0.18206857,0.16959609
0.4751463,0.14612223,0.2230696,0.15566188
0.31952533,0.08726703,0.49712086,0.09608687
0.47038546,0.14770779,0.2089252,0.17298162
0.42613387,0.21335891,0.17480008,0.18570714
0.39641914,0.2467769,0.18913105,0.16767287
0.4144447,0.21846427,0.18367697,0.18341398
0.42193747,0.22380075,0.19718419,0.15707766
0.27571446,0.17749265,0.3569824,0.1898105
0.44696033,0.12867597,0.23760109,0.1867626
0.3836497,0.20406723,0.19105007,0.22123298
0.39196023,0.23171684,0.17717388,0.19914907
0.30394614,0.17119867,0.38516864,0.13968648
0.25385505,0.17899656,0.38580668,0.1813417
0.28879583,0.17522618,0.3426931,0.19328488
0.09242463,0.23362137,0.3930665,0.2808875
0.3039085,0.15611619,0.38820705,0.15176822
0.3063474,0.11167681,0.4869345,0.09504125
0.2928064,0.13345918,0.37987074,0.19386372
0.49396357,0.1757236,0.23529373,0.09501919
0.4969869,0.16832869,0.23728451,0.09739991
0.29884943,0.11223023,0.40681115,0.1821092
0.27807936,0.21143298,0.36259338,0.14789423
0.44539568,0.1489048,0.24912414,0.15657543
0.2668641,0.21274161,0.38640448,0.13398984
0.4603228,0.16504379,0.25647518,0.1181582
0.24220742,0.1856446,0.37679404,0.19535387
0.29042277,0.2022102,0.3908084,0.11655864
0.5319032,0.116731845,0.24000388,0.111361094
0.3063198,0.12793475,0.42011002,0.14563543
0.422635,0.22905415,0.16829321,0.18001767
0.37793338,0.20651044,0.18874103,0.22681512
0.45500082,0.14581968,0.2695998,0.12957966
0.53002524,0.10287822,0.26803368,0.09906285
0.41225445,0.23466545,0.18858582,0.16449435
0.42534697,0.24543785,0.1787815,0.15043375
0.52102214,0.12797108,0.26258427,0.08842243
0.3666808,0.24312083,0.19958784,0.19061051
0.2797194,0.19197975,0.3657307,0.16257013
0.44134894,0.1689884,0.25112948,0.13853325
0.26469547,0.21027954,0.39905027,0.12597467
0.35978892,0.21354896,0.19966467,0.22699739
0.5070152,0.07702966,0.29339033,0.122564785
0.46944845,0.15385808,0.2403379,0.13635558
0.0691477,0.245252,0.4343742,0.25122607
0.47364601,0.13637984,0.23912759,0.15084656
0.41385722,0.2447254,0.14392497,0.19749244
0.2891634,0.20448264,0.38602826,0.12032567
0.4853499,0.16757862,0.23462929,0.11244216
0.30168587,0.17435528,0.38460803,0.1393508
0.2873755,0.1760249,0.42359057,0.11300907
0.28172797,0.15230474,0.39841327,0.16755402
0.2588897,0.17090075,0.38965994,0.18054959
0.2717705,0.2035058,0.37656522,0.14815849
0.25551277,0.17895968,0.36825415,0.1972734
0.26665717,0.19418593,0.40088537,0.13827153
0.45102507,0.16176164,0.2535648,0.13364843
0.39712214,0.23290884,0.18704854,0.18292043
0.4976195,0.14835294,0.22221698,0.13181059
0.535515,0.11227422,0.22977203,0.12243878
0.48508045,0.15506367,0.24652483,0.1133311
0.2743783,0.18289694,0.33311608,0.2096087
0.2595984,0.17032278,0.38722298,0.1828559
0.24224414,0.30335006,0.29788026,0.1565255
0.26435542,0.16130106,0.38001138,0.19433218
0.27503362,0.17930698,0.3651932,0.1804662
0.4596014,0.17163882,0.23665628,0.1321034
0.47979054,0.14550345,0.23672287,0.13798313
0.2767954,0.20996977,0.365147,0.14808789
0.41085628,0.2046294,0.20160271,0.1829116
0.3771525,0.24070486,0.20157406,0.18056859
0.4323071,0.21675329,0.18319365,0.16774596
0.3143971,0.12295781,0.43124896,0.13139611
0.42109993,0.23642568,0.17536204,0.16711234
0.4047388,0.2476234,0.1713051,0.1763327
0.54572755,0.10549814,0.25207588,0.09669846
0.26299012,0.19335891,0.39331836,0.15033263
0.53856134,0.14089702,0.24426608,0.076275505
0.32067478,0.12512471,0.43366942,0.12053116
0.51424766,0.1121532,0.24854927,0.12504992
0.40846515,0.21666646,0.1986494,0.17621891
0.2798758,0.1996645,0.37362248,0.14683726
0.2769568,0.17224379,0.4249456,0.12585378
0.44457334,0.14118299,0.23692815,0.17731552
0.48350585,0.14234024,0.24987438,0.12427951
0.4444047,0.15907332,0.23955725,0.15696469
0.38602197,0.23308778,0.18714827,0.19374193
0.25860238,0.23134112,0.4034146,0.106641866
0.37623978,0.23363191,0.2010581,0.18907021
0.26135036,0.17662972,0.39315033,0.16886951
0.5098971,0.15962753,0.23807953,0.09239581
0.29124153,0.14946502,0.42324182,0.13605161
0.2674724,0.20001373,0.41003338,0.12248053
0.4258079,0.22621925,0.17506735,0.17290556
0.07338469,0.30145708,0.35998285,0.26517534
0.25091285,0.1724167,0.38217553,0.19449483
0.31220683,0.088361055,0.40182066,0.19761142
0.35787517,0.23824166,0.170051,0.23383215
0.45211798,0.16181779,0.23952405,0.14654012
0.27605268,0.14187013,0.42208934,0.15998782
0.24560867,0.3040378,0.28746092,0.16289257
0.435588,0.15324952,0.26330435,0.14785811
0.45933694,0.15641432,0.2319921,0.1522566
0.2728208,0.20111063,0.3993965,0.126672
0.07637131,0.21759352,0.43602598,0.27000916
0.30060217,0.17213497,0.41397768,0.11328519
0.5005762,0.15319546,0.22121803,0.12501036
0.50337994,0.1257687,0.2635124,0.107338905
0.41235703,0.2575436,0.1813226,0.14877678
0.26227257,0.2115471,0.39390337,0.132277
0.27950343,0.18845452,0.38579586,0.14624618
0.29433894,0.21002308,0.37546676,0.12017122
0.47451726,0.15380444,0.24290289,0.12877548
0.28039438,0.19812077,0.3727097,0.14877516
0.38324547,0.25183976,0.19587903,0.16903575
0.24117392,0.28188413,0.30824757,0.16869438
0.39541316,0.22400276,0.17880386,0.20178023
0.38790175,0.22790231,0.19606835,0.1881276
0.44390684,0.13731231,0.2528439,0.16593695
0.4319005,0.15681687,0.22118798,0.19009471
0.42186227,0.2415142,0.17315918,0.1634644
0.31632435,0.16803817,0.3800827,0.1355548
0.28275567,0.19436498,0.40751383,0.11536547
0.2185972,0.32871675,0.27828985,0.17439619
0.28332138,0.15793437,0.34914172,0.20960253
0.3000999,0.16036282,0.4117416,0.12779562
0.2471511,0.27672523,0.2970375,0.1790862
0.23485011,0.29244864,0.30006,0.17264119
0.41017696,0.2579302,0.1869608,0.14493208
0.25110358,0.1588864,0.35108405,0.23892593
0.54383564,0.07712486,0.26237717,0.116662346
0.070805855,0.31679443,0.35785806,0.25454167
0.45424786,0.15369715,0.25854918,0.13350584
0.3966599,0.25061604,0.20237036,0.15035366
0.24017474,0.25805154,0.2990341,0.20273958
0.22441529,0.25039855,0.27848423,0.24670194
0.34650582,0.12013009,0.43404123,0.09932287
0.4767466,0.15976477,0.24392468,0.1195639
0.46700412,0.15270741,0.23673427,0.14355426
0.28356546,0.19032219,0.3695816,0.15653075
0.2932374,0.1501243,0.4433753,0.11326305
0.43484163,0.1657726,0.25106078,0.14832507
0.35744718,0.22991861,0.1727514,0.2398828
0.43959567,0.24059822,0.1687598,0.15104629
0.39664555,0.25383088,0.20204455,0.14747904
0.38650262,0.23894592,0.17399366,0.20055781
0.38935852,0.21960331,0.214597,0.17644107
0.2867125,0.19576661,0.36639464,0.15112628
0.44775578,0.16401649,0.27033108,0.117896706
0.44324017,0.21377544,0.16801462,0.17496975
0.419034,0.21070917,0.17799331,0.19226345
0.2821633,0.121104136,0.4225174,0.1742152
0.237021,0.3277085,0.31997243,0.115298055
0.4043575,0.2320582,0.18674424,0.1768401
0.41908178,0.166142,0.26165974,0.15311651
0.24912518,0.20247188,0.37561956,0.17278333
0.47946557,0.13043849,0.24699455,0.14310135
0.46154478,0.15063757,0.24593884,0.14187886
0.21811764,0.28038567,0.28532356,0.21617311
0.46220127,0.15223747,0.24288778,0.14267352
0.49206707,0.12643631,0.24410014,0.13739653
0.47121838,0.15687208,0.24680397,0.12510559
0.27215716,0.23465998,0.3539312,0.13925171
0.40985432,0.25078142,0.1615213,0.17784294
0.3830426,0.23583722,0.18649675,0.19462341
0.43658713,0.1618365,0.261293,0.14028335
0.52487683,0.10157707,0.24701042,0.12653562
0.4981277,0.1562848,0.2274785,0.118108995
0.49928334,0.086641304,0.28515217,0.1289232
0.24057364,0.1791786,0.38694686,0.19330089
0.32196268,0.15124294,0.38965487,0.13713945
0.42199656,0.15379107,0.23374002,0.1904724
0.35593304,0.20818317,0.210527,0.22535676
0.43991902,0.12735231,0.2530901,0.17963862
0.2597299,0.21750808,0.33489195,0.18787009
0.43907234,0.24151614,0.15609387,0.16331764
0.27767053,0.12113888,0.47278154,0.12840909
0.4805573,0.11848059,0.25423706,0.14672501
0.46195066,0.14446744,0.24724226,0.14633961
0.4713326,0.15316336,0.23719768,0.13830641
0.25075984,0.17874019,0.37735665,0.19314332
0.4941915,0.11266112,0.24445069,0.14869662
0.38684657,0.21995382,0.19182919,0.20137042
0.27980408,0.16647919,0.44379437,0.1099224
0.41157556,0.23094136,0.17758004,0.179903
0.27445218,0.18809465,0.37046808,0.16698511
0.44420773,0.091219395,0.25627664,0.20829624
0.26776254,0.16862313,0.37477124,0.18884303
0.47024903,0.14539376,0.23031487,0.15404236
0.42633733,0.21204995,0.18932255,0.17229019
0.39081857,0.23622118,0.1969593,0.1760009
0.49279925,0.14615202,0.2531459,0.10790291
0.3047451,0.15064359,0.40963072,0.13498059
0.31448874,0.12539695,0.41989347,0.14022093
0.4395127,0.17126204,0.24398875,0.14523648
0.539985,0.116508804,0.24216306,0.101343125
0.30348068,0.14769946,0.40598997,0.1428299
0.40567863,0.24489422,0.19027565,0.15915145
0.4121113,0.20181282,0.1890558,0.19702007
0.23989658,0.31890783,0.30504224,0.13615334
0.4223582,0.2442292,0.18786193,0.14555064
0.45648968,0.16532256,0.22470495,0.15348285
0.24609926,0.1881576,0.41290042,0.15284273
0.4969784,0.14093977,0.2354581,0.12662368
0.42550215,0.2468918,0.18434727,0.14325875
0.26840383,0.19045058,0.33888677,0.20225881
0.41954285,0.25861183,0.16613005,0.1557153
0.27201495,0.1855013,0.3622477,0.18023601
0.54992735,0.111486524,0.24613544,0.09245063
0.49222535,0.14677879,0.24549985,0.115496024
0.40220502,0.23574163,0.19405349,0.16799994
0.46275827,0.1756551,0.23895796,0.12262872
0.2529898,0.17453349,0.39921892,0.17325783
0.42469323,0.25012785,0.17295109,0.15222785
0.48944044,0.15216006,0.23439151,0.124008045
0.4120141,0.2245094,0.18079512,0.18268135
0.5028431,0.106550135,0.26835087,0.122255914
0.4794209,0.147113,0.24714008,0.12632596
0.4886374,0.12991363,0.23418163,0.14726728
0.38166294,0.2469937,0.16960092,0.20174238
0.2884636,0.2031535,0.38501891,0.12336399
0.3257872,0.1584948,0.38277203,0.13294601
0.4531196,0.15776485,0.24759278,0.14152277
0.48230264,0.14572278,0.22873887,0.1432357
0.2670251,0.2069522,0.38281375,0.14320895
0.4636215,0.1540804,0.24563359,0.13666444
0.28867275,0.18640456,0.39998513,0.124937564
0.26170036,0.12619646,0.42138505,0.19071811
0.41726646,0.24786116,0.18901308,0.14585933
0.23624758,0.25294062,0.306825,0.20398682
0.40539685,0.20345408,0.18869965,0.20244941
0.46668175,0.16586502,0.25027716,0.11717601
0.23480846,0.17249078,0.3836375,0.20906332
0.3980505,0.20806855,0.21843408,0.17544696
0.29670572,0.13264798,0.4372246,0.13342169
0.4097984,0.19984551,0.18274778,0.20760833
0.2781235,0.18331347,0.35934177,0.17922123
0.23674414,0.27591038,0.28325638,0.20408912
0.26144034,0.2832986,0.29392803,0.16133302
0.29626954,0.12798324,0.38411474,0.19163242
0.47535717,0.1604552,0.24105552,0.12313213
0.4060688,0.18936591,0.17488615,0.22967918
0.3001869,0.13495964,0.37901634,0.18583712
0.42504808,0.16800721,0.2366818,0.17026286
0.48274624,0.15097953,0.23663478,0.12963949
0.43265355,0.1488396,0.2584296,0.16007727
0.4163559,0.23302735,0.17100188,0.17961487
0.46628174,0.16411841,0.22100887,0.14859095
0.2758766,0.2079236,0.366143,0.15005681
0.32478833,0.15140368,0.41825643,0.105551586
0.4881656,0.14708708,0.229581,0.13516629
0.47610867,0.14505798,0.2336395,0.14519396
0.2384125,0.30282915,0.27873918,0.18001917
0.41580367,0.19531207,0.19003922,0.19884497
0.28080863,0.15754744,0.38900176,0.17264217
0.49528012,0.12723483,0.24950446,0.12798057
0.24744411,0.2826541,0.3181321,0.15176974
0.23878478,0.30963165,0.29187718,0.15970635
0.24222426,0.25302187,0.31415775,0.19059607
0.2631267,0.12645265,0.4504261,0.15999451
0.36278278,0.23773788,0.18127592,0.21820343
0.41551977,0.19070634,0.17820823,0.21556568
0.5005363,0.14732735,0.22285144,0.12928487
0.49365172,0.12103827,0.27178112,0.11352888
0.24572393,0.24220663,0.28310576,0.2289637
0.32807457,0.11420352,0.45755097,0.10017094
0.507524,0.118242845,0.2691499,0.10508327
0.43285814,0.15781818,0.2617514,0.14757226
0.45411196,0.13541502,0.270225,0.140248
0.3237604,0.093703344,0.47203782,0.110498436
0.43821272,0.16450481,0.24994878,0.14733359
0.106229536,0.26387548,0.4102223,0.21967272
0.42999724,0.21774755,0.17606501,0.17619027
0.45284232,0.23336479,0.1757619,0.13803099
0.47984314,0.07261737,0.26924014,0.17829941
0.25718772,0.20075981,0.36967358,0.17237888
0.29033965,0.19356756,0.36725542,0.14883742
0.42368576,0.22994356,0.166613,0.17975768
0.4265688,0.22591828,0.15806799,0.18944488
0.47541395,0.14630757,0.24467762,0.13360086
0.45873982,0.16264215,0.24668613,0.13193195
0.4647055,0.17452691,0.26496643,0.095801145
0.446127,0.15957326,0.2637849,0.13051483
0.38807252,0.23900303,0.17907867,0.19384582
0.45734504,0.1402779,0.24544035,0.15693676
0.43283442,0.14085995,0.27724427,0.14906137
0.5147696,0.114190735,0.24916708,0.1218726
0.2767693,0.19735242,0.40532783,0.120550476
0.41142586,0.22751445,0.20240653,0.1586532
0.2170557,0.26682866,0.29603106,0.22008461
0.279775,0.21013978,0.39408395,0.116001286
0.40646884,0.24910882,0.17359851,0.17082389
0.29489067,0.14428231,0.44922468,0.11160231
0.39266935,0.24317686,0.20260783,0.1615459
0.45766413,0.15999064,0.25013015,0.13221516
0.45512578,0.1517651,0.226668,0.16644114
0.2958903,0.14788155,0.39114708,0.16508107
0.4042263,0.2323358,0.17184004,0.19159783
0.2833927,0.2020777,0.36989895,0.14463061
0.2969113,0.13516067,0.42412728,0.14380081
0.25623712,0.20365645,0.38208953,0.1580169
0.4517008,0.15760145,0.2643317,0.12636605
0.38017732,0.20746619,0.19698107,0.21537548
0.4890233,0.15325436,0.24521199,0.11251027
0.36588433,0.26126248,0.17394556,0.19890757
0.28543565,0.21693186,0.37639767,0.12123485
0.3989353,0.24608251,0.19120342,0.16377875
0.42597088,0.2524054,0.1649814,0.15664232
0.4112764,0.25478077,0.16583037,0.16811246
0.2495724,0.3005846,0.30753127,0.1423117
0.26094565,0.18381979,0.3741507,0.18108387
0.44072944,0.24577783,0.19020407,0.12328867
0.38574383,0.21355447,0.19067425,0.21002749
0.48176545,0.15291879,0.23597623,0.12933952
0.46898842,0.14710242,0.24018148,0.14372768
0.30544162,0.113836095,0.49546447,0.08525782
0.45060343,0.15661117,0.25067744,0.14210801
0.44470966,0.14938459,0.2609036,0.14500222
0.4753075,0.1553484,0.23846474,0.13087933
0.39212054,0.23828377,0.18865833,0.1809373
0.45226288,0.17079398,0.25466904,0.1222741
0.5662106,0.08329632,0.25302526,0.09746776
0.067672834,0.2164785,0.41314968,0.30269897
0.259166,0.17008416,0.3901292,0.18062069
0.2947016,0.20612681,0.36948285,0.12968872
0.5615439,0.10323344,0.2446814,0.09054123
0.23584996,0.28796658,0.30936566,0.16681787
0.25284398,0.26914117,0.30310062,0.17491426
0.40820137,0.14300379,0.28966656,0.15912825
0.2194207,0.27023652,0.32111362,0.18922918
0.44831106,0.14753439,0.26175752,0.1423971
0.2725289,0.22715418,0.3608623,0.13945463
0.44438955,0.14551488,0.2826399,0.12745574
0.29095218,0.14767759,0.4486402,0.1127301
0.5095217,0.13558568,0.24017975,0.11471283
0.39800432,0.2586259,0.17965882,0.16371101
0.40012348,0.20916246,0.1759575,0.21475653
0.54530925,0.10128493,0.2678227,0.08558306
0.47312045,0.16793682,0.24692962,0.11201311
0.2738034,0.20831238,0.40836948,0.109514765
0.4997948,0.11728307,0.24126306,0.14165916
0.26763037,0.17164326,0.37094986,0.18977651
0.308462,0.14207844,0.42244634,0.12701325
0.3149554,0.16015857,0.41034824,0.1145378
0.40191737,0.2563349,0.19506213,0.1466856
0.26429385,0.17325115,0.38620076,0.17625429
0.4867812,0.09824377,0.277548,0.13742699
0.26305637,0.18633564,0.37556037,0.17504753
0.36723045,0.21243393,0.19903359,0.22130206
0.29614365,0.13503873,0.43975416,0.12906349
0.45391348,0.14680085,0.24179038,0.15749525
0.28535903,0.11450573,0.43424284,0.16589238
0.26877993,0.19946662,0.38868043,0.14307311
0.2922403,0.14718275,0.45907497,0.10150202
0.27307692,0.19156489,0.3650763,0.17028193
0.4887704,0.14901933,0.24155521,0.120655105
0.25515693,0.1231295,0.44490656,0.17680697
0.26726085,0.17707747,0.38459247,0.17106926
0.50291234,0.16111599,0.2205206,0.11545102
0.36632857,0.23551965,0.18207937,0.21607241
0.43450817,0.18010673,0.24828824,0.13709684
0.49456555,0.15531437,0.23042217,0.11969788
0.46822622,0.15371697,0.24224767,0.13580911
0.301243,0.06291767,0.48187616,0.15396321
0.48593536,0.16816087,0.2332424,0.11266141
0.46325386,0.15814938,0.2567824,0.12181441
0.40539172,0.1933901,0.19564636,0.2055718
0.53268,0.085083395,0.23979755,0.14243904
0.36324134,0.20798215,0.19436358,0.23441291
0.3076702,0.15613773,0.4341632,0.102028854
0.25684926,0.29415902,0.26685292,0.18213874
0.41755882,0.2528462,0.1613218,0.16827317
0.5132044,0.12038172,0.25177017,0.114643686
0.3013305,0.153849,0.40153268,0.1432878
0.4460381,0.16986495,0.257917,0.12617993
0.38417637,0.23314157,0.16414054,0.21854152
0.27155313,0.20072046,0.42578435,0.10194202
0.3916806,0.23837748,0.20910722,0.16083471
0.23210226,0.21538034,0.3465841,0.20593333
0.24896917,0.20976976,0.36999658,0.17126444
0.4530164,0.14574425,0.2559376,0.14530174
0.41424406,0.22345977,0.19338512,0.16891111
0.27552474,0.18548399,0.39573058,0.14326064
0.29100806,0.19350438,0.3690589,0.14642864
0.47339603,0.15330037,0.24736339,0.12594025
0.2983711,0.14574334,0.422459,0.13342649
0.287979,0.19784264,0.3823042,0.13187413
0.50353086,0.097630754,0.28443852,0.114399865
0.2839993,0.17110871,0.38956863,0.15532334
0.42356277,0.20256475,0.1540957,0.21977673
0.4254757,0.13198225,0.25495702,0.18758506
0.42496225,0.2181004,0.17945682,0.17748049
0.2992014,0.16091368,0.39268258,0.14720228
0.42381412,0.22393818,0.17699975,0.17524798
0.26296183,0.21495235,0.36758858,0.15449725
0.39528975,0.24927054,0.18752244,0.1679172
0.27738926,0.18612057,0.39873165,0.13775855
0.44455683,0.1545332,0.24856338,0.15234667
0.2712925,0.22268131,0.313016,0.19301014
0.42884904,0.272348,0.16850221,0.13030082
0.2980218,0.13322435,0.4312219,0.13753192
0.39133283,0.23378281,0.18349718,0.19138718
0.42581385,0.21491547,0.18580326,0.17346735
0.46241313,0.1672303,0.2502882,0.120068416
0.25792512,0.2397802,0.36769265,0.13460194
0.46756855,0.15580574,0.24899255,0.12763317
0.26241267,0.22071669,0.3823166,0.13455404
0.25017563,0.17500386,0.40616906,0.1686514
0.2952805,0.1568995,0.42296624,0.12485375
0.39740422,0.21376808,0.19320491,0.19562279
0.48702273,0.15247412,0.24239592,0.118107244
0.28515506,0.13256025,0.48470247,0.09758215
0.4470137,0.16881885,0.24905498,0.13511248
0.27923584,0.18121003,0.38041213,0.15914202
0.27748176,0.17568055,0.38316473,0.16367292
0.27383855,0.19048087,0.36741856,0.16826208
0.4773457,0.14078678,0.2541566,0.12771101
0.4412901,0.18317872,0.25055072,0.12498044
0.2844571,0.19488522,0.3923834,0.12827425
0.43404016,0.15065889,0.24293347,0.17236747
0.29635656,0.12928297,0.44091764,0.13344285
0.49443313,0.1593024,0.24184549,0.10441902
0.2848794,0.20127891,0.37612373,0.13771795
0.4187527,0.24832556,0.18695152,0.14597023
0.3810646,0.2574635,0.17713588,0.18433598
0.29488775,0.16151573,0.4202877,0.12330876
0.4648095,0.16035937,0.24143375,0.13339737
0.26371798,0.13084817,0.40079725,0.20463653
0.457605,0.1429003,0.22124578,0.17824893
0.27187523,0.20337853,0.41594115,0.10880507
0.3018443,0.13051388,0.4428083,0.12483355
0.47653866,0.14440043,0.23805259,0.14100829
0.5056367,0.15273885,0.23236133,0.10926314
0.2984489,0.15471697,0.42218262,0.12465159
0.39356026,0.19155079,0.1732014,0.2416875
0.48771057,0.10505001,0.23951058,0.16772886
0.4012868,0.16413833,0.25514406,0.17943083
0.4301391,0.22841771,0.17397176,0.1674714
0.28667647,0.18846661,0.36353263,0.16132428
0.27764878,0.13659899,0.39443097,0.19132124
0.53266305,0.12021022,0.2590942,0.08803252
0.2518484,0.2135961,0.3676443,0.16691117
0.39930925,0.23183851,0.17375082,0.19510145
0.43485773,0.14125545,0.26099443,0.16289242
0.41198996,0.23382524,0.1935973,0.16058758
0.40344712,0.23908354,0.1977615,0.15970775
0.41635334,0.2315336,0.17482445,0.17728858
0.29525015,0.13625184,0.45730206,0.11119595
0.5489789,0.10581123,0.24328469,0.101925164
0.27108848,0.19572987,0.38989744,0.14328425
0.090229444,0.23745783,0.40910596,0.26320678
0.48637116,0.1396055,0.21623261,0.15779069
0.47279912,0.1759865,0.21454223,0.13667208
0.42174557,0.25036904,0.16824354,0.15964185
0.25592276,0.1684508,0.3819306,0.19369589
0.36872962,0.20965567,0.2187203,0.20289437
0.45230934,0.12510297,0.24795713,0.17463055
0.5214993,0.08305105,0.29021633,0.105233416
0.43779767,0.12957498,0.2411361,0.1914912
0.26285824,0.19354475,0.36178994,0.18180706
0.46280628,0.14196089,0.24255213,0.15268064
0.30282754,0.15306984,0.38717425,0.15692839
0.25149724,0.12576136,0.4275044,0.19523703
0.28038865,0.19453703,0.37610212,0.14897218
0.39178407,0.22919704,0.18342595,0.19559295
0.2517514,0.2762441,0.27912638,0.19287814
0.45833808,0.15496266,0.24629946,0.14039981
0.2761226,0.20164263,0.40443993,0.11779488
0.2897795,0.14057964,0.44077983,0.12886095
0.5187149,0.091072835,0.28554583,0.104666404
0.2214111,0.30663866,0.2848326,0.18711767
0.2991025,0.21552426,0.3769138,0.10845953
0.09825865,0.21621574,0.46067625,0.22484931
0.2740054,0.1948793,0.3880153,0.14310004
0.45091975,0.15984473,0.22320873,0.16602673
0.41038543,0.21773684,0.16341357,0.20846416
0.45925307,0.13823171,0.2295977,0.17291749
0.52630883,0.12217177,0.26103872,0.09048069
0.36038965,0.13094074,0.42868683,0.07998282
0.40401933,0.22852698,0.18651131,0.18094236
0.42611066,0.23570952,0.1846221,0.15355778
0.4209674,0.2255214,0.1905339,0.16297731
0.43760633,0.22159077,0.18083262,0.15997025
0.23069409,0.17194061,0.3959284,0.20143692
0.43583876,0.169056,0.25189978,0.14320542
0.4302855,0.14639378,0.24182478,0.1814959
0.29667208,0.14766072,0.42722946,0.12843773
0.47251523,0.14375563,0.22562672,0.15810245
0.5191622,0.10409342,0.2546897,0.12205476
0.4599939,0.15304333,0.26342097,0.12354181
0.456653,0.15099879,0.26204398,0.13030429
0.5381754,0.11607213,0.2552977,0.0904547
0.39536798,0.2547668,0.18568285,0.16418235
0.30220795,0.12590986,0.44193467,0.12994751
0.25877944,0.1927759,0.3752229,0.17322178
0.42350665,0.16406843,0.24804331,0.16438164
0.31218955,0.1518522,0.41172767,0.124230534
0.36428672,0.22545013,0.17273109,0.23753208
0.27705973,0.18914509,0.36853564,0.16525948
0.27569392,0.13916332,0.44749004,0.13765272
0.47509754,0.16267256,0.23367862,0.12855129
0.3751978,0.24323943,0.17072175,0.21084103
0.27106193,0.2009637,0.3997668,0.1282076
0.39980313,0.2337638,0.18545267,0.1809804
0.26277757,0.1935557,0.3854477,0.15821911
0.45643944,0.1492903,0.24165295,0.15261728
0.2475128,0.28004563,0.30618748,0.16625409
0.42702526,0.21676281,0.17816153,0.17805041
0.42543185,0.23353302,0.1810523,0.1599828
0.34551623,0.24064943,0.17475511,0.23907925
0.28127834,0.16316342,0.40509188,0.15046634
0.4352675,0.13350898,0.2273545,0.203869
0.4916957,0.1575176,0.24894576,0.10184092
0.26273593,0.17639385,0.37598625,0.18488398
0.25330186,0.2780089,0.30316815,0.1655211
0.40671036,0.25447622,0.16817404,0.17063941
0.39393485,0.20200317,0.16634841,0.23771362
0.29904068,0.15021385,0.4361477,0.11459776
0.48510566,0.14918062,0.25491947,0.11079434
0.5172771,0.10535229,0.26585388,0.11151661
0.47277954,0.13992932,0.25657457,0.13071658
0.26189473,0.24873462,0.35323086,0.1361398
0.2615272,0.1985723,0.3976424,0.14225806
0.2670094,0.19950305,0.42079774,0.11268985
0.27327114,0.20398557,0.35872877,0.16401449
0.26671997,0.1581908,0.44723284,0.12785636
0.3324649,0.07156587,0.44198406,0.15398525
0.2641088,0.16512594,0.38296053,0.18780479
0.43423027,0.15173411,0.2455763,0.1684593
0.2774342,0.11995394,0.43037733,0.17223449
0.40955785,0.21929288,0.17455232,0.19659695
0.43444553,0.1229616,0.26622182,0.17637098
0.49625352,0.16473377,0.2344265,0.1045862
0.38075083,0.26770884,0.1808006,0.17073978
0.4834091,0.16391419,0.22513759,0.12753919
0.2531992,0.21859998,0.32357737,0.20462346
0.3757367,0.24704465,0.19766109,0.17955753
0.4235222,0.1520767,0.2392035,0.18519752
0.44014642,0.14441252,0.27981347,0.13562757
0.47228676,0.15834594,0.25831255,0.111054726
0.36071488,0.21075091,0.2000544,0.2284798
0.39260504,0.20426053,0.19044957,0.21268487
0.3732426,0.21759354,0.19701318,0.21215075
0.28216997,0.2006006,0.38502184,0.1322076
0.28028363,0.18003364,0.37060946,0.16907327
0.5468606,0.10951615,0.25008193,0.09354142
0.479217,0.15135036,0.25442573,0.115006946
0.5314529,0.09586578,0.27674744,0.09593386
0.29950014,0.16413607,0.4317253,0.10463852
0.25903037,0.19686274,0.30056152,0.24354537
0.23406793,0.28189835,0.28891724,0.19511643
0.49153614,0.16243611,0.2395538,0.106473975
0.27586502,0.1890754,0.3828228,0.15223685
