0,1,2,3
0.30312482,0.25494203,0.20314462,0.23878847
0.18790261,0.31460035,0.28317943,0.21431759
0.35646984,0.18044452,0.2929664,0.17011929
0.33296698,0.17246765,0.26393792,0.23062743
0.22102006,0.3177841,0.23459288,0.22660297
0.2713571,0.22766374,0.30266064,0.19831854
0.24302253,0.3019617,0.3508097,0.104206055
0.3885738,0.27055004,0.2454263,0.09544981
0.30478287,0.2661066,0.28583395,0.14327659
0.20755266,0.20923607,0.34767053,0.23554072
0.24226259,0.2655299,0.30786744,0.18434006
0.35992727,0.24292323,0.19516793,0.20198153
0.27836254,0.26968515,0.25678557,0.19516675
0.25589356,0.21480301,0.3594844,0.16981903
0.2393946,0.22709525,0.38917857,0.14433156
0.32448307,0.20756051,0.30272228,0.16523415
0.30045542,0.20021865,0.26546147,0.23386441
0.19670536,0.2611015,0.34915325,0.19303985
0.29337153,0.25207284,0.26685858,0.18769702
0.24545425,0.24062508,0.29685336,0.21706729
0.31512895,0.17508829,0.24372037,0.26606238
0.23504162,0.16786857,0.38412204,0.21296781
0.28859645,0.23500808,0.14198335,0.3344121
0.29074693,0.23979923,0.19842209,0.27103174
0.30094782,0.29605347,0.17155312,0.23144561
0.31625593,0.28763893,0.18935645,0.20674866
0.2749765,0.25945973,0.2846187,0.18094504
0.15323809,0.26924664,0.29921627,0.27829906
0.26341304,0.22676021,0.411483,0.098343834
0.22613339,0.2762511,0.35581326,0.14180227
0.29006565,0.2885042,0.30764443,0.11378566
0.21938458,0.20109531,0.35454673,0.22497332
0.29824084,0.21226263,0.30066332,0.18883324
0.22804363,0.21469957,0.28075567,0.27650118
0.27883074,0.23083349,0.33857086,0.15176487
0.2654667,0.28385857,0.26529065,0.18538411
0.3367755,0.24748296,0.25330782,0.1624337
0.35362628,0.16737361,0.2657875,0.21321264
0.21359299,0.3132108,0.23773731,0.2354589
0.26597413,0.25725588,0.2081057,0.2686642
0.31305417,0.19267827,0.2519787,0.24228886
0.3218849,0.28885248,0.25961956,0.12964305
0.33171254,0.28063944,0.17590857,0.21173948
0.22591892,0.22053666,0.3604408,0.19310369
0.28425294,0.20862634,0.33201575,0.17510502
0.3561738,0.18090191,0.28716654,0.1757577
0.3667841,0.25974753,0.17266612,0.20080231
0.38328597,0.18128519,0.19693747,0.23849136
0.31528404,0.22427905,0.3170352,0.14340167
0.33336946,0.2334036,0.25641096,0.176816
0.2947425,0.1438447,0.3145688,0.24684402
0.399701,0.20269282,0.22146569,0.17614053
0.3296563,0.18247606,0.3344974,0.15337025
0.13510388,0.25680453,0.2123647,0.39572683
0.2938421,0.19153044,0.3685004,0.14612707
0.20947169,0.23707792,0.3089507,0.24449974
0.28696647,0.19633617,0.35581586,0.16088144
0.24573398,0.21951452,0.39192218,0.14282937
0.19737227,0.2317826,0.33795816,0.23288696
0.2008653,0.1985485,0.34068683,0.25989938
0.21966104,0.23989774,0.34111565,0.19932558
0.30422255,0.28748927,0.21626662,0.19202155
0.28198758,0.2187313,0.33506495,0.16421612
0.24404348,0.17864111,0.2721152,0.30520025
0.20704293,0.19253877,0.31068552,0.28973275
0.32421985,0.20104569,0.24522148,0.22951297
0.2880515,0.23341444,0.32353076,0.1550033
0.31926048,0.20929952,0.28337032,0.18806966
0.36709943,0.24839252,0.1920598,0.19244826
0.33061635,0.21412978,0.102791436,0.3524624
0.21784787,0.2370587,0.2879593,0.2571341
0.30553165,0.34668952,0.24736577,0.10041312
0.33393878,0.20814535,0.29508358,0.16283229
0.30988675,0.24028946,0.2695864,0.18023734
0.17686376,0.22929287,0.41313228,0.18071109
0.3313735,0.19878697,0.26532024,0.2045193
0.3135945,0.22537065,0.325032,0.13600284
0.23740879,0.1966177,0.36128372,0.20468985
0.36705318,0.2936836,0.18471445,0.15454878
0.29019555,0.21358114,0.20056552,0.29565778
0.3584681,0.3288142,0.11895231,0.19376537
0.29388285,0.34199005,0.23614582,0.12798126
0.22504751,0.23993959,0.34149414,0.19351877
0.28294256,0.26332486,0.22743806,0.22629453
0.26265806,0.20793587,0.35073093,0.17867519
0.34252885,0.25020373,0.22788483,0.17938262
0.25793466,0.28140464,0.22945833,0.23120241
0.24802835,0.24060105,0.34731314,0.16405743
0.33458158,0.18585575,0.28240794,0.19715469
0.31205922,0.21722946,0.21489501,0.25581628
0.28568676,0.3060628,0.20309576,0.20515469
0.29914078,0.26078212,0.2609504,0.1791267
0.27223122,0.27256766,0.2570005,0.19820063
0.315797,0.26299652,0.2347165,0.18649003
0.3547016,0.18866247,0.29136258,0.16527325
0.2918528,0.25902072,0.24018088,0.2089456
0.14775372,0.33525288,0.33036566,0.18662779
0.36741987,0.23662974,0.19304036,0.20291005
0.29298455,0.21191122,0.2933896,0.2017146
0.23833519,0.2583525,0.30950227,0.19381002
0.39984068,0.19693458,0.25785753,0.14536719
0.26087883,0.22816052,0.30012083,0.21083976
0.36125267,0.15097503,0.23589337,0.25187895
0.24033183,0.23484454,0.3848865,0.13993719
0.3157091,0.2176204,0.2793341,0.18733639
0.1723489,0.23692484,0.22565149,0.36507472
0.3778896,0.18604836,0.25552624,0.1805358
0.3687837,0.26090413,0.26107967,0.10923246
0.33845124,0.2230595,0.24840827,0.19008099
0.26732516,0.26189077,0.20897,0.2618141
0.48711333,0.17032282,0.12624565,0.21631818
0.3339176,0.34010506,0.1921619,0.13381551
0.21929769,0.27361825,0.17905389,0.3280301
0.34878471,0.2166631,0.25696734,0.17758486
0.2506268,0.25206164,0.30178916,0.19552243
0.23161598,0.18284702,0.22399636,0.3615406
0.29140553,0.25871283,0.32286826,0.12701337
0.35888052,0.34670526,0.120871514,0.17354278
0.35626054,0.24770327,0.2821089,0.11392726
0.21960387,0.24201192,0.37243712,0.16594714
0.2097571,0.24583901,0.35381883,0.19058506
0.27348325,0.22837433,0.21776131,0.2803811
0.2233994,0.21602947,0.3861598,0.17441134
0.2963765,0.28842676,0.19765426,0.21754247
0.28795353,0.24503978,0.3424377,0.12456906
0.1834294,0.30866316,0.352055,0.15585239
0.333474,0.23236772,0.22782771,0.20633051
0.31588918,0.19772127,0.282329,0.2040606
0.30397764,0.2959218,0.2329795,0.16712104
0.26359686,0.2893948,0.24408077,0.20292753
0.33132675,0.22012047,0.20049004,0.24806271
0.25044185,0.33036274,0.21451041,0.20468494
0.31179005,0.33331054,0.22316389,0.13173555
0.3048391,0.19363786,0.25577465,0.2457484
0.25456083,0.19923697,0.27752376,0.26867846
0.33102867,0.20331301,0.19600393,0.26965436
0.29198062,0.26330325,0.2259586,0.21875754
0.29692784,0.31998983,0.2683695,0.1147129
0.30070132,0.31242603,0.22422883,0.16264379
0.17430538,0.28682575,0.26093808,0.27793077
0.3380656,0.26835442,0.29809293,0.09548709
0.30290163,0.16758533,0.3587443,0.17076877
0.21512592,0.24610905,0.35010406,0.18866093
0.36195624,0.22895692,0.20302634,0.20606047
0.37526178,0.2127628,0.21624622,0.19572917
0.2659447,0.2604999,0.25761327,0.21594216
0.26989213,0.24518467,0.36118317,0.12374001
0.22242172,0.2447828,0.3200201,0.21277536
0.18016699,0.2775839,0.23174588,0.3105032
0.35823905,0.20625876,0.25082183,0.18468033
0.3435096,0.19521363,0.25100404,0.21027267
0.28263092,0.32198188,0.31036985,0.08501731
0.19763301,0.26339015,0.2779402,0.2610366
0.26304346,0.21342802,0.3205107,0.20301782
0.18559201,0.22982314,0.42443484,0.16015007
0.29550284,0.30616993,0.22945361,0.16887362
0.15176329,0.25428116,0.438575,0.1553806
0.19895744,0.23733006,0.33278435,0.2309282
0.2971446,0.27567238,0.24571744,0.18146558
0.32819623,0.19747177,0.16853094,0.30580106
0.29639083,0.16706924,0.35349074,0.18304919
0.23229758,0.27995497,0.2573211,0.2304264
0.28881374,0.29469648,0.28443098,0.1320588
0.23454732,0.31464052,0.3524692,0.098343015
0.34424937,0.23355377,0.30696115,0.11523568
0.23775995,0.2750615,0.29276222,0.19441636
0.39284128,0.21567678,0.20870274,0.18277921
0.2951746,0.19898754,0.25792804,0.2479098
0.26933315,0.32470182,0.2306106,0.17535436
0.15412581,0.31811348,0.34780318,0.17995758
0.35868427,0.26669598,0.23626594,0.13835384
0.26177529,0.2292136,0.33503088,0.1739802
0.27507862,0.24405709,0.2517692,0.22909509
0.23572804,0.27767348,0.242433,0.24416545
0.2695304,0.2370691,0.23261377,0.26078677
0.33611974,0.26580894,0.21522847,0.18284285
0.19616278,0.21520726,0.41022792,0.1784021
0.41887715,0.20356175,0.19093357,0.1866276
0.32090518,0.3057618,0.22439425,0.14893876
0.19988394,0.28551197,0.32344562,0.1911585
0.24825728,0.27062076,0.19587617,0.28524578
0.23042665,0.19416669,0.4305502,0.14485651
0.31281325,0.20970416,0.20384794,0.2736346
0.2629649,0.21390319,0.2439355,0.2791964
0.28665516,0.24132657,0.23998691,0.23203135
0.26715282,0.27471167,0.2936517,0.16448386
0.35899502,0.17534007,0.2600724,0.2055925
0.32684183,0.15463851,0.2029847,0.31553498
0.24319038,0.19036558,0.3294939,0.23695017
0.33657178,0.25789714,0.26843712,0.137094
0.32832173,0.21443255,0.20400189,0.2532438
0.33826965,0.27542493,0.18821564,0.19808978
0.4346092,0.27585956,0.13276303,0.1567682
0.17021643,0.29446754,0.3229867,0.21232928
0.36984497,0.16594416,0.32764503,0.13656577
0.23833856,0.23174019,0.40501654,0.12490473
0.2274672,0.31240854,0.2757875,0.18433675
0.29140744,0.21857408,0.3114683,0.17855012
0.3297475,0.25169846,0.16931371,0.24924037
0.1960141,0.2611188,0.3769261,0.16594097
0.21501905,0.36299682,0.30612984,0.11585436
0.33971268,0.27302712,0.22019173,0.16706847
0.35926414,0.2204053,0.18588343,0.23444708
0.26991054,0.2753078,0.3517889,0.10299281
0.30412546,0.3629864,0.18321978,0.1496683
0.20569779,0.218008,0.31879595,0.25749826
0.21963382,0.2917385,0.36697358,0.12165407
0.2997739,0.25874332,0.29254165,0.14894113
0.34393027,0.22540319,0.3029167,0.12774985
0.2888966,0.24349695,0.23976654,0.22783989
0.30524638,0.28016746,0.18720952,0.22737667
0.23115455,0.28668287,0.26916105,0.2130016
0.25844935,0.23147434,0.23351017,0.27656612
0.3780755,0.26568714,0.22585468,0.13038267
0.32165998,0.1242233,0.2167074,0.33740935
0.35256448,0.15683478,0.2602489,0.23035179
0.24740894,0.21145868,0.36612585,0.1750065
0.3378909,0.29209167,0.17084856,0.19916883
0.2617064,0.20591345,0.25259954,0.2797806
0.29815635,0.24174032,0.33023873,0.12986465
0.20411158,0.28926748,0.21801633,0.28860456
0.3427814,0.27629647,0.1661835,0.21473871
0.31009182,0.26590163,0.25334433,0.17066221
0.24636295,0.24030675,0.31964415,0.19368613
0.27911854,0.16479008,0.3636265,0.19246489
0.351047,0.2326919,0.278879,0.13738212
0.35011324,0.15434118,0.28392744,0.21161817
0.35705295,0.17483406,0.21167226,0.25644073
0.21768467,0.26175353,0.3206998,0.199862
0.32604665,0.16228703,0.38027182,0.13139455
0.2725497,0.25820246,0.28638738,0.18286051
0.1686304,0.33567226,0.2586484,0.23704892
0.23249853,0.24602847,0.36944914,0.15202385
0.30578932,0.33285517,0.20370106,0.15765445
0.21401718,0.24711786,0.27822876,0.26063618
0.3440474,0.22441319,0.24591935,0.18562005
0.3164333,0.21340396,0.25298846,0.21717428
0.22244988,0.20476763,0.2236447,0.34913772
0.2576879,0.22271305,0.3154152,0.20418385
0.32633016,0.23249386,0.3403646,0.10081142
0.31024784,0.31952742,0.22579746,0.14442727
0.33963597,0.20998928,0.26597145,0.18440329
0.38325012,0.34118766,0.15224352,0.12331867
0.22927374,0.18317904,0.44519916,0.14234811
0.36129704,0.28059173,0.1835014,0.17460987
0.41076848,0.195285,0.22066146,0.17328505
0.3755219,0.15625027,0.2714156,0.1968122
0.36816478,0.21933703,0.14993435,0.26256382
0.26286224,0.24267428,0.33858475,0.15587875
0.17747591,0.18247063,0.442006,0.19804746
0.30647334,0.16811767,0.16331789,0.3620911
0.25163448,0.22424492,0.31344694,0.21067363
0.21788491,0.297814,0.25780046,0.22650063
0.4069208,0.17593348,0.20240434,0.21474138
0.30756798,0.2367505,0.199031,0.25665054
0.19403996,0.21855132,0.28152338,0.30588534
0.19104272,0.21236001,0.2717987,0.32479855
0.26149264,0.2628644,0.22833462,0.24730831
0.29619235,0.20935547,0.27167594,0.2227762
0.26037258,0.3011267,0.27514043,0.1633603
0.21708907,0.2429309,0.24447231,0.2955077
0.3439125,0.23253152,0.28157344,0.1419826
0.34869996,0.29640445,0.14405365,0.21084195
0.2882538,0.22679886,0.2578922,0.22705512
0.19296695,0.23259921,0.3353857,0.23904812
0.33164507,0.27655965,0.25309107,0.1387042
0.19205904,0.23684566,0.3673109,0.2037844
0.3058326,0.2860101,0.29224992,0.1159074
0.29803172,0.28909022,0.27772063,0.1351574
0.39498726,0.19314714,0.22098689,0.19087869
0.26915413,0.2983842,0.24731669,0.18514502
0.31698164,0.14786108,0.37470263,0.16045469
0.3147291,0.20092629,0.25042048,0.23392417
0.23296691,0.17435172,0.4424265,0.15025494
0.3233221,0.1832809,0.33511415,0.15828283
0.24454182,0.30114582,0.31243038,0.14188196
0.3954573,0.2068601,0.20218182,0.19550084
0.239282,0.32393965,0.33905557,0.097722754
0.37009564,0.20382011,0.2536832,0.17240104
0.3583265,0.17120777,0.31713095,0.15333478
0.32411894,0.28505078,0.26802436,0.12280595
0.28044665,0.29459712,0.23606706,0.18888918
0.31129172,0.31893724,0.22571118,0.14405987
0.21085435,0.2079375,0.31289038,0.2683178
0.26525125,0.36821672,0.1913098,0.17522225
0.18304475,0.26735365,0.3327172,0.21688439
0.37175354,0.28167787,0.2297258,0.11684279
0.29475525,0.26227227,0.11491273,0.32805967
0.22752996,0.28769627,0.17472613,0.31004763
0.2699504,0.17518674,0.3600256,0.1948372
0.35254508,0.26032108,0.19947077,0.18766306
0.4180106,0.23537682,0.17349894,0.17311358
0.32082918,0.28182527,0.26079386,0.13655168
0.21729301,0.31906503,0.2658074,0.19783458
0.29014426,0.31549522,0.20760682,0.18675366
0.25162446,0.20175809,0.36226326,0.18435417
0.2339578,0.25370288,0.38669825,0.12564112
0.35067284,0.24201627,0.2214166,0.18589436
0.31275687,0.22899406,0.26600602,0.19224307
0.24773143,0.21677485,0.3926926,0.14280108
0.277523,0.23877312,0.3214488,0.1622551
0.26260084,0.19080567,0.36483172,0.18176173
0.34735903,0.24119513,0.2549745,0.15647128
0.18648425,0.2008337,0.49692002,0.11576215
0.36897805,0.2649737,0.22401667,0.14203154
0.34448797,0.25877258,0.25745893,0.13928051
0.3293497,0.20211954,0.30159327,0.16693744
0.26236528,0.17647396,0.42268917,0.13847163
0.29118967,0.2053928,0.33861905,0.16479848
0.32642707,0.28458387,0.21047603,0.178513
0.35176036,0.23487087,0.2762285,0.13714027
0.29196465,0.21306944,0.36129606,0.13366991
0.300707,0.18364541,0.42244616,0.093201414
0.2826359,0.20305368,0.33659476,0.17771561
0.2764746,0.24883732,0.22872005,0.24596801
0.3552733,0.16535652,0.2104525,0.26891768
0.22738092,0.20941609,0.32301134,0.24019165
0.26154855,0.29183567,0.28046355,0.16615222
0.4386891,0.24434097,0.17945006,0.13751979
0.2757126,0.2584456,0.25119543,0.21464638
0.26959684,0.28328148,0.23977958,0.20734209
0.25276276,0.31188506,0.23197894,0.20337324
0.35474467,0.25408056,0.31082866,0.080346145
0.32138726,0.27381274,0.25330657,0.15149342
0.22001933,0.2292782,0.31917208,0.23153034
0.3125154,0.16678993,0.34238797,0.17830676
0.22180156,0.2922507,0.35580528,0.13014247
0.29018635,0.14624855,0.3056516,0.2579135
0.1823066,0.17951098,0.24188046,0.39630195
0.33791313,0.2653755,0.24573672,0.15097469
0.30903202,0.2668808,0.31806105,0.106026076
0.29069564,0.17695595,0.3869572,0.14539127
0.33843765,0.26805878,0.13142174,0.26208183
0.19629735,0.2160766,0.39043045,0.19719565
0.3157561,0.19444531,0.30128485,0.18851376
0.21640268,0.20161994,0.41814277,0.16383465
0.2315039,0.29007068,0.29595175,0.18247363
0.29292256,0.2848296,0.2664274,0.15582043
0.26679325,0.31125882,0.14831506,0.27363294
0.17962724,0.21817549,0.40518558,0.19701166
0.3682291,0.20155068,0.20707197,0.22314829
0.34033155,0.29035455,0.24515793,0.124155946
0.35570213,0.26294687,0.23222506,0.14912595
0.2563914,0.31416202,0.28220123,0.14724539
0.22367477,0.3644757,0.21916112,0.19268835
0.28922394,0.23420413,0.32008418,0.15648775
0.32103744,0.23258322,0.2199504,0.226429
0.31320608,0.21165693,0.24062268,0.2345143
0.28183147,0.20400137,0.2330352,0.2811319
0.3262084,0.19980818,0.26387498,0.21010843
0.2918348,0.20654893,0.31757373,0.18404259
0.21625751,0.293886,0.2587835,0.23107302
0.32578075,0.20114456,0.2843071,0.1887676
0.3342173,0.23396899,0.21219468,0.219619
0.3307331,0.25515765,0.21297124,0.20113805
0.32228097,0.17628965,0.26368,0.23774938
0.35741973,0.20201783,0.17533988,0.26522255
0.33811405,0.20381555,0.26000538,0.19806503
0.21086015,0.27451754,0.28313246,0.23148984
0.28298923,0.25050038,0.29632804,0.17018232
0.35211512,0.23027371,0.23925357,0.17835762
0.4044776,0.26344705,0.10742235,0.22465308
0.38800454,0.2573655,0.18633021,0.16829973
0.36893272,0.2480568,0.2767591,0.10625137
0.34092468,0.2076285,0.23269886,0.21874793
0.22677921,0.29540417,0.32726067,0.15055598
0.24828334,0.27132627,0.28032732,0.20006311
0.3083495,0.25539744,0.31114563,0.12510742
0.3416572,0.24495263,0.29009134,0.12329881
0.2290365,0.2833292,0.2970841,0.19055025
0.2706309,0.27681518,0.23858102,0.21397293
0.32959864,0.23276888,0.17457756,0.2630549
0.26194298,0.20816636,0.26667815,0.2632125
0.24778241,0.31416497,0.34818286,0.08986973
0.4095629,0.20278883,0.19633856,0.1913098
0.3351021,0.1901962,0.25837806,0.21632364
0.2601427,0.20391111,0.25337094,0.28257525
0.18864736,0.31534743,0.3089864,0.18701884
0.38018683,0.246711,0.22121653,0.1518857
0.33969417,0.23072904,0.2797333,0.14984345
0.4061372,0.21999392,0.1774193,0.1964496
0.25875506,0.21657823,0.3937883,0.13087836
0.30859563,0.26517546,0.31160346,0.114625394
0.25278097,0.30346608,0.31800362,0.1257493
0.40834948,0.1613098,0.25465065,0.17569013
0.3722607,0.16727887,0.27472138,0.18573907
0.32954937,0.20793942,0.26951775,0.19299343
0.35503864,0.19585006,0.22484376,0.22426756
0.23298055,0.3012587,0.27149695,0.19426379
0.38517538,0.27283993,0.19435517,0.14762956
0.29485276,0.20681167,0.24658775,0.25174782
0.2803231,0.3060134,0.28468475,0.12897874
0.36214125,0.24684915,0.2759263,0.11508336
0.30102748,0.26391903,0.2119927,0.22306086
0.20887221,0.19461004,0.333043,0.26347473
0.2998683,0.33416644,0.21196736,0.1539979
0.30769342,0.27423775,0.26567435,0.15239447
0.24928191,0.15762134,0.27689588,0.31620085
0.29466918,0.28553843,0.14991349,0.26987892
0.31606504,0.21753547,0.20673071,0.2596688
0.2703178,0.23987614,0.27549696,0.21430913
0.3424341,0.27141696,0.24650525,0.13964368
0.31076172,0.20024113,0.25664243,0.23235475
0.21438642,0.24110033,0.19965047,0.34486273
0.28496018,0.24007668,0.28628674,0.18867643
0.34353483,0.18540403,0.32600892,0.14505227
0.32308334,0.28969026,0.24451613,0.14271022
0.26253816,0.200867,0.3249592,0.21163563
0.2923398,0.21561985,0.33155254,0.1604878
0.28809947,0.20061597,0.24608488,0.26519966
0.27203122,0.17608705,0.37649024,0.17539151
0.18931238,0.22982708,0.47904682,0.10181376
0.28601584,0.23915453,0.32041413,0.15441553
0.34756887,0.2738119,0.21388848,0.16473079
0.2081644,0.27454886,0.33865824,0.1786285
0.25812304,0.2765841,0.22454575,0.24074717
0.39809176,0.2559444,0.11355015,0.23241371
0.2823338,0.2729717,0.20082927,0.24386524
0.30121192,0.20598762,0.3257689,0.16703157
0.34293744,0.27168697,0.2425245,0.14285111
0.4443347,0.23198657,0.16328627,0.16039248
0.27778342,0.24766883,0.3014649,0.17308287
0.19221807,0.17587109,0.34289667,0.28901416
0.24251814,0.26256254,0.32995343,0.16496587
0.30647066,0.2942271,0.14103879,0.25826347
0.31241712,0.22427006,0.26573002,0.19758277
0.31463438,0.20805606,0.22408012,0.25322944
0.19019116,0.3041673,0.33857602,0.16706556
0.29803538,0.19071783,0.3438794,0.16736741
0.37627098,0.23396719,0.17272405,0.21703778
0.2690717,0.19883697,0.33426353,0.19782783
0.17535987,0.24162617,0.2949096,0.2881044
0.32969314,0.30050495,0.18950799,0.1802939
0.39922065,0.17879155,0.1384891,0.28349876
0.32850337,0.20079257,0.27377182,0.19693227
0.21296896,0.2822921,0.2802555,0.22448345
0.20863864,0.23953153,0.38834485,0.16348489
0.33874357,0.23687588,0.2789974,0.14538313
0.22405165,0.30632833,0.17762443,0.29199553
0.22173701,0.28707257,0.33978128,0.15140918
0.33030736,0.23926367,0.26528722,0.16514179
0.2788667,0.22088525,0.2671369,0.23311119
0.26944923,0.20354496,0.32115072,0.20585506
0.4407307,0.2699385,0.1602123,0.12911853
0.29882467,0.20928463,0.3221801,0.16971064
0.35882634,0.2538336,0.19939964,0.18794043
0.3813907,0.23888814,0.24025092,0.13947025
0.2841794,0.29240736,0.26020393,0.16320936
0.2487289,0.26182732,0.22311871,0.26632506
0.21265739,0.27498648,0.2546433,0.25771284
0.27884236,0.17849077,0.42903265,0.113634236
0.36447334,0.24023719,0.29948276,0.09580668
0.28094426,0.18061054,0.26815602,0.27028915
0.34292617,0.28943142,0.16971676,0.1979256
0.27295426,0.25504443,0.30506185,0.1669395
0.23524362,0.26495433,0.25863168,0.24117036
0.23999311,0.1981936,0.2842109,0.27760237
0.29042584,0.28026304,0.29571176,0.13359936
0.26546338,0.28517357,0.24699154,0.2023715
0.30456412,0.25450006,0.23616688,0.20476893
0.29690468,0.25147963,0.24084504,0.2107707
0.3448997,0.272669,0.2762494,0.10618189
0.31516242,0.2156434,0.2300865,0.23910764
0.29128093,0.3395811,0.16529547,0.2038425
0.28619704,0.1541667,0.28012404,0.2795123
0.26173025,0.14227106,0.3659769,0.23002174
0.27060664,0.19577442,0.3066209,0.22699806
0.24509124,0.26461318,0.23200884,0.25828674
0.28981715,0.36916098,0.20759611,0.13342573
0.40662315,0.16103779,0.25400656,0.1783325
0.2482884,0.2624853,0.29591826,0.19330807
0.28522998,0.24025078,0.23908061,0.2354386
0.36569273,0.25570607,0.25075895,0.12784223
0.21860027,0.30449176,0.3412624,0.1356456
0.2963788,0.29243356,0.3016512,0.10953648
0.26906848,0.15989348,0.3671245,0.20391352
0.36676013,0.19377124,0.21982065,0.21964794
0.3490645,0.20776981,0.108741924,0.33442372
0.23425156,0.292217,0.29623646,0.17729497
0.2545865,0.20552881,0.355927,0.18395768
0.23063193,0.28168195,0.3213171,0.16636896
0.30579785,0.32670188,0.12053871,0.24696156
0.28907466,0.2280152,0.2829217,0.19998844
0.2748419,0.3936998,0.16380097,0.1676573
0.31291908,0.28154615,0.21007146,0.19546333
0.32978922,0.2343145,0.28275204,0.15314427
0.3693593,0.21739377,0.1958528,0.21739416
0.37915167,0.256921,0.24329904,0.12062826
0.2313539,0.20530105,0.34530878,0.21803622
0.27269354,0.24765247,0.328927,0.150727
0.33615023,0.27125338,0.31353816,0.0790582
0.2985509,0.1970601,0.2608994,0.24348955
0.28208584,0.15748572,0.28774196,0.27268645
0.32051992,0.30980897,0.18766032,0.18201081
0.38035953,0.30827498,0.1471232,0.16424227
0.26051322,0.22990575,0.29871887,0.21086216
0.24749589,0.24905092,0.32178262,0.18167059
0.3297012,0.16851091,0.32483086,0.176957
0.25824893,0.25962728,0.3660708,0.11605294
0.33874947,0.13124754,0.40504554,0.12495741
0.3064868,0.23123528,0.2547039,0.20757408
0.23120932,0.28726903,0.23670162,0.24482004
0.35308948,0.15949264,0.22286043,0.26455745
0.27379286,0.25738782,0.25821623,0.21060312
0.32900095,0.24512991,0.1639445,0.26192465
0.16936982,0.28021854,0.28327706,0.2671346
0.39200035,0.21695067,0.2665183,0.124530666
0.22288936,0.302509,0.3293183,0.14528325
0.3167205,0.27150795,0.30621263,0.10555894
0.32251516,0.29611018,0.22370067,0.15767395
0.35724103,0.1989018,0.1978189,0.24603827
0.31413853,0.2677588,0.26215369,0.15594907
0.23477854,0.24134566,0.3925522,0.13132362
0.34855488,0.19038463,0.20993352,0.25112703
0.26979813,0.29032397,0.27126032,0.1686176
0.28263116,0.23392603,0.3735503,0.109892584
0.25445113,0.28359628,0.27905196,0.18290062
0.21880265,0.21530494,0.41794884,0.14794354
0.3810833,0.27928197,0.22647628,0.113158405
0.26739442,0.31809026,0.2923565,0.1221588
0.22973216,0.2215571,0.3280606,0.22065015
0.30719528,0.22433728,0.35483918,0.11362829
0.2504288,0.22214893,0.230376,0.29704624
0.27454028,0.2770226,0.32845294,0.119984165
0.28813228,0.30845338,0.20525445,0.1981599
0.18664964,0.17550908,0.3107359,0.32710537
0.27967548,0.15098503,0.238352,0.3309875
0.3759454,0.20869055,0.20971525,0.20564876
0.22199593,0.25319326,0.28938648,0.23542435
0.33797857,0.26641822,0.24417362,0.15142965
0.30447277,0.23137414,0.36101007,0.103142925
0.29902956,0.2584973,0.25483805,0.18763511
0.36815184,0.19641396,0.19547686,0.23995733
0.29250786,0.28237998,0.24362269,0.18148945
0.2264406,0.23270586,0.2827884,0.25806516
0.26538518,0.3628155,0.21306258,0.15873672
0.34743938,0.14143872,0.2587106,0.25241137
0.24320437,0.34196463,0.25649622,0.15833478
0.41932726,0.2593731,0.18506604,0.13623357
0.34348425,0.18745854,0.22594835,0.24310891
0.21502669,0.27534118,0.30105093,0.20858116
0.27798393,0.21567008,0.37587067,0.13047525
0.31461203,0.29903555,0.21566501,0.17068738
0.3452168,0.26580173,0.16024943,0.22873197
0.27627626,0.22891895,0.31375355,0.18105118
0.26494658,0.2627585,0.18311076,0.28918412
0.37467378,0.26814333,0.16837092,0.18881199
0.19787279,0.21894853,0.3531122,0.2300665
0.36083096,0.30782363,0.16054973,0.17079568
0.28333893,0.20562318,0.25892136,0.2521165
0.18920574,0.25871438,0.27204302,0.2800369
0.26320437,0.18339564,0.31556424,0.2378357
0.20813005,0.3179784,0.2722049,0.20168665
0.2449486,0.29430357,0.33395272,0.12679511
0.2760384,0.3301173,0.25307998,0.14076434
0.35381103,0.29466906,0.20072763,0.15079229
0.43352723,0.22101177,0.22614445,0.11931659
0.15573873,0.26415193,0.25070217,0.32940713
0.2676338,0.2769905,0.28724632,0.16812935
0.29684466,0.33795774,0.10980718,0.2553904
0.23758438,0.2588491,0.312156,0.19141054
0.34536102,0.23069218,0.16479564,0.2591512
0.29153433,0.22052726,0.24905865,0.23887977
0.32762223,0.21769163,0.22985011,0.22483602
0.35594225,0.2407751,0.23018757,0.17309506
0.24158534,0.20574327,0.23698233,0.31568906
0.2712534,0.23979259,0.35301033,0.13594368
0.19797324,0.24587676,0.29553667,0.26061335
0.22096774,0.21825597,0.41829914,0.14247712
0.30562028,0.2174134,0.3435649,0.1334015
0.26470402,0.25317237,0.19053315,0.29159048
0.24480356,0.19818325,0.30461648,0.25239667
0.20051724,0.28942394,0.27027854,0.23978032
0.31554002,0.20125762,0.3574314,0.12577097
0.26084876,0.28323352,0.36011574,0.09580196
0.22361524,0.24711373,0.33710095,0.19217008
0.26454353,0.1883957,0.39173844,0.15532233
0.30523857,0.253276,0.277983,0.16350242
0.31256145,0.21866024,0.16312495,0.30565333
0.2174652,0.24438587,0.24398755,0.2941614
0.19976734,0.20233698,0.37158322,0.22631244
0.2896481,0.27549616,0.25914922,0.17570648
0.2930328,0.27610332,0.27322894,0.15763494
0.41475224,0.16879843,0.24593933,0.17050993
