0,1,2,3
0.2795471,0.27233696,0.33617702,0.11193891
0.30866444,0.12504151,0.39796925,0.16832481
0.28425354,0.28672406,0.25622433,0.17279804
0.19470373,0.17223641,0.4805117,0.15254812
0.20774929,0.2680009,0.10677405,0.41747573
0.32660216,0.11895495,0.249759,0.30468392
0.18457659,0.13838202,0.47550154,0.20153992
0.31669825,0.29955095,0.10973392,0.27401686
0.20472233,0.3330927,0.15153632,0.31064865
0.32696417,0.16477162,0.26024884,0.24801537
0.3638894,0.10681702,0.29395545,0.23533823
0.30416256,0.114648744,0.3011645,0.28002417
0.3687284,0.13265876,0.29697615,0.20163666
0.14739968,0.425106,0.3180807,0.10941367
0.37149385,0.15256035,0.31421942,0.16172639
0.30068573,0.3843207,0.1701133,0.14488022
0.23507625,0.23429233,0.30422655,0.22640489
0.33936974,0.12712629,0.27973118,0.25377274
0.37795633,0.16803068,0.20768994,0.24632308
0.26532134,0.17913526,0.3964701,0.15907325
0.3998743,0.10628172,0.27376378,0.22008027
0.4723,0.15660565,0.26723146,0.1038629
0.44260034,0.11878525,0.32913107,0.10948338
0.3307947,0.21205437,0.2828576,0.17429341
0.24024798,0.1280732,0.33622953,0.29544923
0.2898604,0.1337028,0.25526756,0.32116926
0.32374534,0.19459431,0.21784535,0.263815
0.2815101,0.11642948,0.23921774,0.36284265
0.27784723,0.12480735,0.19521797,0.4021275
0.36436078,0.24991292,0.17020895,0.21551733
0.3655712,0.14940551,0.3100801,0.17494313
0.14949568,0.21107697,0.1959591,0.44346824
0.30674395,0.1277959,0.37813044,0.18732972
0.19796538,0.41416472,0.25303754,0.13483238
0.3759066,0.35393867,0.15452561,0.11562915
0.24136834,0.17849566,0.38399673,0.19613928
0.28630194,0.15214732,0.30361775,0.257933
0.26370868,0.3464529,0.08764185,0.30219653
0.2091551,0.14801583,0.45337817,0.18945083
0.2653547,0.15110582,0.3417828,0.24175674
0.29161522,0.13796733,0.23059268,0.3398248
0.28894237,0.20598496,0.22579013,0.27928254
0.37081647,0.1417318,0.264178,0.22327366
0.2838623,0.09500417,0.23422846,0.38690498
0.24471654,0.10953085,0.3216937,0.32405895
0.26468727,0.10501447,0.3551441,0.27515414
0.3705587,0.13605057,0.3631749,0.13021582
0.3185562,0.20442273,0.22513524,0.25188586
0.49179152,0.11690173,0.13359275,0.257714
0.34226996,0.1278902,0.32354715,0.20629267
0.22667672,0.22350268,0.30425918,0.24556147
0.24699716,0.3275005,0.33075216,0.09475012
0.310857,0.14813168,0.3346798,0.2063315
0.46488932,0.17537287,0.16794696,0.19179086
0.36424053,0.109225556,0.37619358,0.15034041
0.31963846,0.22697732,0.28931075,0.16407344
0.2322105,0.24243557,0.2097491,0.31560478
0.33811796,0.2370036,0.22531933,0.1995591
0.251374,0.3617783,0.2576418,0.12920597
0.37457693,0.24799751,0.31597587,0.061449703
0.38234878,0.24079499,0.17708948,0.19976671
0.32286343,0.2210667,0.2809815,0.17508836
0.34261724,0.15254274,0.33607036,0.16876963
0.33560953,0.14454812,0.18877698,0.33106536
0.28149095,0.16589902,0.35986373,0.19274624
0.40083608,0.1526587,0.280205,0.16630018
0.21470852,0.24434978,0.274944,0.26599765
0.32687205,0.2760318,0.12825203,0.2688441
0.17315046,0.17777367,0.3918884,0.25718743
0.22809276,0.15250823,0.28082776,0.33857125
0.27590114,0.19677645,0.33866996,0.18865252
0.30811498,0.11052507,0.2930647,0.28829518
0.2719672,0.14033537,0.39699644,0.19070101
0.52282596,0.22833538,0.13573584,0.1131028
0.34881514,0.15270762,0.31181332,0.18666391
0.28859302,0.2151346,0.24396537,0.25230703
0.2989908,0.20123337,0.28732872,0.21244715
0.30157387,0.30157733,0.22697699,0.16987179
0.33865064,0.23826845,0.23826765,0.18481332
0.13127908,0.10132443,0.27440307,0.49299344
0.40812397,0.1760953,0.19248393,0.22329679
0.27498883,0.16521937,0.35555822,0.20423359
0.3194064,0.16476685,0.38974196,0.12608483
0.13499424,0.22040415,0.48207736,0.16252424
0.45726117,0.2735097,0.11742878,0.15180036
0.19832708,0.3839386,0.2238958,0.19383852
0.34357178,0.09468553,0.2850037,0.27673903
0.35712478,0.14964235,0.32308188,0.170151
0.32342672,0.1284666,0.2779624,0.2701443
0.45139357,0.08876561,0.30326566,0.15657519
0.27073094,0.2991799,0.27003416,0.16005498
0.18115252,0.11601153,0.5043981,0.19843782
0.3463384,0.14628263,0.26377794,0.24360105
0.31275418,0.17611423,0.20774432,0.30338722
0.20744592,0.101038024,0.3181598,0.37335628
0.2612789,0.20526065,0.22571008,0.3077503
0.2471371,0.14898868,0.34465477,0.25921944
0.48605558,0.17253509,0.1855605,0.15584888
0.330327,0.15792814,0.32829633,0.18344854
0.32114035,0.18595092,0.27337584,0.2195329
0.34064227,0.2646695,0.2963313,0.09835692
0.28693244,0.15681268,0.11492403,0.4413309
0.31894067,0.13507761,0.30519786,0.24078381
0.22497919,0.26490664,0.32407057,0.18604359
0.2845276,0.23690584,0.41048503,0.06808147
0.26075,0.15633132,0.35530567,0.22761299
0.3339535,0.15559736,0.2184704,0.29197872
0.20464157,0.40095696,0.10340423,0.2909972
0.40275133,0.22971381,0.17506658,0.19246826
0.24074326,0.15581049,0.2024438,0.4010024
0.2773624,0.2671422,0.23494016,0.22055522
0.23276225,0.37768137,0.14788401,0.24167234
0.30976138,0.2660267,0.25524813,0.16896382
0.28542575,0.41806534,0.16949724,0.12701163
0.40197238,0.1328938,0.31216142,0.15297237
0.34886274,0.17072803,0.20820197,0.2722073
0.20084064,0.23072307,0.31209382,0.25634247
0.28120938,0.25277343,0.23015329,0.23586388
0.3096097,0.11723264,0.41760147,0.15555613
0.21923026,0.28765583,0.36129224,0.13182166
0.22919025,0.13635437,0.29734293,0.3371125
0.26891872,0.21039443,0.2410906,0.27959627
0.2016155,0.37739724,0.20234105,0.21864617
0.37144458,0.1812534,0.2549916,0.1923104
0.24081625,0.2234755,0.384724,0.15098427
0.31469053,0.27444062,0.23847415,0.17239466
0.34772494,0.21910948,0.19132651,0.24183905
0.3480855,0.22217365,0.24055456,0.18918632
0.3295679,0.16510032,0.23200174,0.27333
0.37751228,0.27015567,0.09068267,0.26164934
0.3794464,0.12063312,0.21093933,0.2889812
0.37214062,0.14183536,0.22362407,0.26239994
0.28472656,0.3677213,0.20384702,0.14370519
0.29060864,0.17568165,0.19909196,0.33461773
0.4064291,0.08586114,0.20148523,0.30622455
0.37365058,0.1521753,0.29023376,0.18394034
0.32930958,0.22638199,0.2168336,0.22747476
0.34472242,0.29554248,0.23164903,0.12808609
0.2631789,0.19632648,0.3247328,0.21576177
0.19546784,0.21265583,0.3572407,0.23463564
0.36921942,0.1411381,0.28680807,0.20283438
0.16117163,0.22804487,0.45397037,0.15681309
0.2856197,0.2905625,0.15377408,0.27004373
0.36682296,0.11568111,0.3774329,0.14006294
0.40024993,0.13959023,0.25468674,0.20547308
0.42412674,0.24627374,0.21242046,0.11717906
0.29991513,0.37118787,0.22997904,0.098917946
0.23516014,0.1873567,0.42237154,0.15511158
0.22821023,0.080981754,0.38622054,0.30458742
0.33314598,0.16061205,0.27059913,0.23564288
0.167545,0.1510541,0.3422061,0.33919477
0.23589171,0.10735265,0.30385575,0.35289982
0.30211645,0.12283191,0.31036636,0.2646853
0.22119805,0.15257755,0.2828145,0.34340987
0.2758291,0.2174578,0.3749977,0.13171542
0.29881358,0.23312521,0.18440709,0.2836541
0.3254514,0.071959406,0.3444129,0.2581763
0.31703135,0.13714309,0.30569938,0.24012622
0.267128,0.25488436,0.17838609,0.29960155
0.28463387,0.3671151,0.14121203,0.20703895
0.34530848,0.2498607,0.2935835,0.1112473
0.28626263,0.41722736,0.17052947,0.12598057
0.18678275,0.26721105,0.36197743,0.18402876
0.3387345,0.22662014,0.09611372,0.3385317
0.25620955,0.12648907,0.46336582,0.15393558
0.2356876,0.25954983,0.2831668,0.22159576
0.28072923,0.181095,0.32821956,0.20995623
0.25536895,0.24352987,0.31133935,0.18976182
0.27056634,0.1186991,0.47950944,0.13122515
0.4048236,0.15774903,0.25079918,0.18662816
0.36290944,0.11100879,0.32452,0.20156176
0.22280045,0.29294035,0.3049079,0.17935131
0.33459145,0.20704919,0.40352744,0.054831892
0.3453351,0.13523668,0.35704914,0.16237913
0.28778234,0.09522668,0.34533682,0.27165413
0.30254218,0.30137348,0.25528443,0.14079992
0.3622126,0.16379708,0.19471227,0.279278
0.45946717,0.1697865,0.2325273,0.13821906
0.32254276,0.13307025,0.320816,0.22357106
0.28829497,0.0834005,0.2941135,0.33419108
0.44179946,0.19406517,0.1997493,0.16438608
0.30712295,0.11872721,0.4207036,0.15344629
0.20277523,0.32131124,0.3666012,0.109312385
0.22016397,0.3195865,0.20373648,0.25651303
0.19076982,0.18843822,0.35637793,0.26441404
0.17154737,0.26688406,0.3470281,0.21454042
0.4303131,0.0965094,0.29480174,0.17837578
0.29023656,0.31438985,0.1776784,0.21769516
0.23486887,0.13219956,0.33598825,0.29694325
0.24409229,0.11439656,0.344032,0.29747912
0.27003345,0.18865317,0.3574521,0.1838613
0.43812612,0.21544549,0.047773495,0.29865488
0.4036163,0.06351851,0.31305072,0.21981445
0.16757424,0.16616543,0.3557771,0.3104832
0.33141997,0.13266852,0.2666696,0.2692419
0.40644693,0.18250057,0.2024962,0.20855625
0.33905983,0.2309772,0.22807081,0.20189215
0.2286629,0.16206472,0.35228547,0.25698692
0.37226567,0.24548255,0.10518056,0.27707124
0.38906384,0.069462016,0.32568562,0.2157885
0.32839686,0.32153565,0.036814127,0.31325337
0.47494748,0.13769272,0.29141006,0.09594979
0.2936411,0.1969925,0.28580442,0.22356202
0.2574429,0.31010702,0.17264691,0.25980324
0.20545551,0.29167673,0.3096683,0.19319952
0.30540508,0.19026224,0.31205684,0.19227585
0.29958403,0.13455556,0.33328766,0.23257278
0.24439429,0.17933114,0.2682038,0.30807072
0.28234786,0.2753344,0.14444542,0.29787233
0.28646535,0.16694897,0.36704147,0.17954426
0.27230504,0.16094616,0.32251635,0.24423242
0.20396338,0.1895589,0.39373055,0.21274719
0.2553994,0.25834215,0.072656326,0.41360208
0.33450392,0.15328549,0.24515241,0.2670582
0.3218258,0.11418838,0.26279446,0.30119142
0.13743383,0.34975618,0.29430804,0.21850193
0.237052,0.31168735,0.09624921,0.3550115
0.31654504,0.18435574,0.22467987,0.2744193
0.22475849,0.3518511,0.30179372,0.121596694
0.3300219,0.21503998,0.20055829,0.25437987
0.17372122,0.3675076,0.3459316,0.11283963
0.33120742,0.32504436,0.16276522,0.18098299
0.35429057,0.18539162,0.26335442,0.19696338
0.3430364,0.1460847,0.35895514,0.15192375
0.32442552,0.2647937,0.24931479,0.16146597
0.33130312,0.1099218,0.28268388,0.27609122
0.42051828,0.14883995,0.17912623,0.25151548
0.36035052,0.40249223,0.050423667,0.18673359
0.38617864,0.17826055,0.22194643,0.21361439
0.2514106,0.16145153,0.27982953,0.30730835
0.3110476,0.13962576,0.28813487,0.26119176
0.24450724,0.22402963,0.24530753,0.2861556
0.33281794,0.09055799,0.29769665,0.27892745
0.47671348,0.08784675,0.28202596,0.15341383
0.3150594,0.13194759,0.3676962,0.18529685
0.34461826,0.126114,0.35654765,0.17272003
0.41137624,0.10900224,0.22349998,0.25612152
0.21670474,0.29919907,0.13331462,0.35078153
0.36343104,0.106061906,0.28020212,0.25030497
0.40823,0.12438275,0.19939078,0.26799652
0.22749908,0.15245536,0.34933332,0.2707123
0.38063696,0.13977866,0.37531644,0.10426792
0.2382532,0.20144515,0.36690184,0.19339985
0.21000633,0.34761983,0.27094057,0.17143327
0.40393257,0.18964335,0.11740775,0.2890163
0.35747778,0.1229818,0.3147897,0.20475072
0.27611744,0.21467693,0.37690023,0.13230543
0.3638969,0.19379413,0.2694376,0.17287134
0.3663372,0.17167623,0.27746737,0.18451917
0.32552728,0.14800365,0.274135,0.25233403
0.20600957,0.22541091,0.32712016,0.24145941
0.3693785,0.092779,0.27919894,0.25864357
0.22820497,0.12867278,0.4679338,0.17518845
0.41318706,0.1296524,0.19982156,0.25733897
0.32300842,0.16653733,0.3647573,0.14569697
0.37199533,0.1693254,0.28917557,0.16950367
0.3491475,0.30038175,0.14602856,0.20444222
0.31492642,0.15603374,0.30700043,0.22203945
0.400275,0.18511921,0.28039446,0.13421133
0.34869036,0.13426171,0.22758584,0.28946206
0.17873694,0.22634444,0.3444658,0.25045282
0.36922884,0.08189553,0.24635345,0.30252218
0.36934304,0.10588678,0.36492747,0.15984267
0.31448284,0.19342974,0.3239817,0.16810574
0.26635033,0.10991069,0.3020329,0.3217061
0.2837556,0.14515777,0.37427855,0.19680804
0.38835537,0.16589381,0.2445222,0.20122871
0.43543267,0.11685264,0.28658557,0.16112915
0.23437078,0.14123806,0.3897019,0.23468931
0.37395617,0.1373374,0.35276628,0.13594018
0.27935833,0.16082564,0.39801496,0.1618011
0.33494908,0.35596243,0.16749243,0.1415961
0.29946533,0.10459891,0.28478777,0.311148
0.31072807,0.16668837,0.29276738,0.22981615
0.26332134,0.46186575,0.10545226,0.16936064
0.3179524,0.25493318,0.15400945,0.27310506
0.41716668,0.13551009,0.30482686,0.14249636
0.38035938,0.19566274,0.2848063,0.13917156
0.3789147,0.08570485,0.26614368,0.2692368
0.43622974,0.2722468,0.12854424,0.1629792
0.26423267,0.2748663,0.15970194,0.30119905
0.39067778,0.10103792,0.26160172,0.24668255
0.30095002,0.18973666,0.33054426,0.17876905
0.3744217,0.14169186,0.14550704,0.33837944
0.27731046,0.30333227,0.21981634,0.19954094
0.33659038,0.10617646,0.27090275,0.2863304
0.32360095,0.13141826,0.1621199,0.38286087
0.37921733,0.24148299,0.2161315,0.16316818
0.32642487,0.12874794,0.2883968,0.25643036
0.25998196,0.358586,0.22563645,0.15579551
0.29121557,0.18289474,0.36449996,0.16138968
0.19347009,0.22358043,0.28627205,0.29667744
0.33898053,0.1411122,0.20830235,0.31160492
0.30529192,0.16846786,0.31885183,0.20738836
0.23021746,0.35675472,0.1924549,0.22057298
0.4580228,0.1726867,0.18945841,0.17983209
0.27145997,0.19800134,0.25821856,0.2723201
0.22171889,0.22164616,0.18405293,0.37258202
0.31849515,0.13124532,0.269544,0.28071558
0.36845475,0.14920026,0.29325244,0.18909258
0.30991328,0.23444235,0.3257601,0.12988423
0.19796538,0.41416472,0.25303754,0.13483238
0.23534271,0.2671711,0.31538445,0.18210168
0.29895425,0.36371148,0.08626596,0.25106826
0.23876952,0.16528887,0.23156486,0.36437672
0.3625018,0.11208347,0.24738623,0.2780285
0.44256786,0.17521279,0.27128896,0.110930406
0.41164336,0.30997345,0.17024118,0.108142085
0.39174587,0.26456714,0.100538544,0.24314842
0.4814486,0.1688553,0.16880703,0.18088917
0.31792766,0.18522203,0.3252114,0.17163898
0.21923561,0.19742502,0.3029923,0.2803471
0.2580998,0.23107238,0.28287283,0.22795498
0.36828277,0.13787511,0.26600593,0.2278362
0.31352633,0.08325536,0.29876864,0.30444968
0.33092043,0.25407723,0.3042985,0.11070384
0.39079726,0.12507838,0.36730266,0.11682168
0.26063904,0.38254437,0.114321925,0.24249466
0.36974072,0.12657414,0.3116706,0.19201455
0.29418877,0.07960086,0.37822297,0.2479874
0.3506284,0.17415626,0.29113922,0.18407604
0.30204856,0.25482112,0.2584593,0.18467106
0.3242145,0.19413339,0.20683292,0.27481923
0.37225103,0.3520669,0.15295339,0.12272866
0.331695,0.11278643,0.24272352,0.31279507
0.216467,0.26413596,0.28546977,0.2339273
0.22738011,0.23312965,0.37176928,0.16772103
0.29946774,0.37113544,0.25284734,0.0765494
0.27603248,0.22899455,0.16272724,0.33224568
0.37155926,0.11271661,0.32351762,0.19220653
0.278743,0.3262553,0.2529261,0.14207558
0.22274032,0.13044754,0.48266056,0.16415153
0.23961438,0.110079035,0.3461637,0.3041429
0.49024948,0.24339025,0.16340064,0.102959655
0.30746996,0.13109472,0.22865495,0.33278033
0.42387748,0.17734963,0.23522082,0.16355217
0.4600111,0.114326455,0.20213602,0.2235264
0.20989285,0.29805997,0.27082244,0.2212247
0.30292243,0.117449805,0.30347005,0.27615774
0.2583457,0.30436954,0.3462441,0.09104074
0.2967301,0.28293946,0.2649898,0.15534066
0.2868491,0.20561591,0.33118278,0.17635223
0.3070492,0.35493577,0.06389965,0.27411535
0.19783285,0.1156074,0.30794975,0.37861
0.30421498,0.15805285,0.36068183,0.1770504
0.3942892,0.1755494,0.20454332,0.22561814
0.26142627,0.26973522,0.32606414,0.14277433
0.34130967,0.27573523,0.25456813,0.12838696
0.31662604,0.20067367,0.18569432,0.29700592
0.36661664,0.11754871,0.25097877,0.2648559
0.21398802,0.12303794,0.32671726,0.3362568
0.15090062,0.36239168,0.36491996,0.12178773
0.2686913,0.24941142,0.365195,0.11670236
0.27235824,0.16657199,0.40272078,0.15834893
0.2629694,0.22878292,0.40729013,0.10095755
0.2704953,0.23227432,0.22887939,0.26835096
0.44762132,0.13824254,0.31366873,0.10046747
0.22439232,0.14026695,0.2896975,0.34564325
0.2647794,0.13032043,0.28306478,0.32183543
0.49707878,0.209853,0.123785935,0.16928238
0.4177584,0.13455652,0.2185255,0.22915961
0.2423652,0.11154802,0.37390706,0.2721797
0.41578963,0.31821415,0.10556069,0.16043554
0.2462753,0.11621388,0.40408632,0.23342451
0.39715043,0.16235782,0.3147703,0.12572141
0.3415997,0.2011673,0.19526756,0.26196542
0.2816678,0.14929622,0.2836819,0.2853541
0.2597569,0.12274521,0.44270673,0.17479114
0.18936151,0.37253553,0.2509819,0.18712105
0.35838807,0.10466483,0.37115836,0.16578874
0.3096118,0.17951109,0.4314603,0.079416804
0.33825943,0.33925024,0.05484687,0.26764348
0.22438465,0.13665849,0.32718307,0.3117738
0.49060583,0.14257534,0.20904882,0.15777001
0.1968124,0.121063866,0.36308426,0.3190395
0.34014305,0.10278737,0.3266913,0.23037824
0.25807557,0.15687543,0.3759222,0.2091268
0.33024228,0.2531521,0.113140926,0.30346465
0.4606813,0.07794954,0.34767008,0.1136991
0.3179781,0.13249086,0.35049036,0.19904071
0.3243096,0.2088042,0.2802789,0.18660733
0.23285128,0.37538546,0.27332568,0.11843759
0.38945082,0.15514612,0.28502142,0.17038162
0.430096,0.24987915,0.01158943,0.30843532
0.28799832,0.25846246,0.24514912,0.20839012
0.2881766,0.12519035,0.41345465,0.17317842
0.41709828,0.22374645,0.17192613,0.18722917
0.22038388,0.20471445,0.29679316,0.27810848
0.22398421,0.12185312,0.25905168,0.395111
0.16336204,0.34351483,0.35233882,0.14078426
0.24433625,0.10404482,0.2971905,0.35442844
0.30167356,0.26723593,0.27920747,0.15188304
0.45619377,0.2756894,0.1519136,0.116203286
0.32680953,0.1736179,0.19686763,0.30270496
0.28952366,0.37996626,0.124181286,0.20632872
0.33539972,0.12022329,0.32688612,0.21749088
0.20350982,0.17117563,0.34741288,0.2779017
0.43859732,0.12282771,0.35317156,0.08540337
0.3015671,0.19494382,0.3067189,0.19677022
0.2556109,0.16717045,0.30745727,0.26976135
0.34614655,0.10412322,0.33522218,0.214508
0.27841675,0.11117619,0.3870546,0.22335248
0.22453521,0.19693735,0.37548187,0.20304559
0.32493085,0.12306899,0.38617012,0.16583005
0.33614108,0.19504905,0.23283963,0.23597027
0.35779017,0.15587732,0.24041758,0.24591489
0.31580836,0.22954075,0.28086323,0.17378764
0.29898262,0.15731184,0.3377028,0.2060027
0.31115353,0.18429855,0.24541523,0.2591327
0.29684097,0.24848326,0.34467018,0.110005595
0.36470667,0.24446844,0.04220314,0.34862182
0.16447534,0.3842911,0.3495341,0.1016994
0.22536688,0.21557504,0.33129638,0.22776169
0.26644635,0.2934555,0.24450277,0.19559538
0.29682866,0.20549342,0.28610882,0.21156916
0.20768824,0.44338134,0.2212739,0.1276565
0.44744298,0.12866716,0.20485847,0.21903141
0.2780629,0.11418475,0.33986732,0.26788503
0.3089418,0.1040802,0.29486656,0.29211137
0.35753208,0.19802573,0.27139047,0.17305171
0.39763054,0.16831246,0.1791842,0.2548728
0.3845261,0.16998543,0.20241767,0.24307069
0.25695768,0.23800662,0.2667421,0.23829357
0.18909268,0.15162595,0.3379735,0.3213078
0.2788795,0.14907616,0.4155943,0.15645011
0.2474542,0.105564326,0.48740724,0.15957421
0.2830659,0.24731648,0.28491405,0.18470366
0.34277114,0.114237405,0.37283656,0.17015484
0.2525347,0.20516486,0.2519969,0.29030356
0.26265487,0.16277993,0.41034648,0.16421868
0.3837719,0.10490627,0.3362437,0.17507814
0.26519766,0.18891276,0.2868867,0.2590029
0.36617258,0.2149614,0.17641412,0.24245195
0.4351091,0.15731502,0.25602302,0.15155287
0.30229476,0.13743046,0.29141286,0.2688619
0.2384272,0.21718521,0.292733,0.25165454
0.32948673,0.15227206,0.37176836,0.14647283
0.40438634,0.12844245,0.24812222,0.21904895
0.1351524,0.17433809,0.4460552,0.24445434
0.41698578,0.095090814,0.23676932,0.25115404
0.24367167,0.15630372,0.39155352,0.20847107
0.122030765,0.29641438,0.24979082,0.33176407
0.33040884,0.12451681,0.38231292,0.16276146
0.35234907,0.16552465,0.3959118,0.08621439
0.3088572,0.36104837,0.15421963,0.17587483
0.37647098,0.26730305,0.17744303,0.17878288
0.18032165,0.39302677,0.28655204,0.1400995
0.29144952,0.3621881,0.20537338,0.14098895
0.24872735,0.2990766,0.31466052,0.13753556
0.36762983,0.1390003,0.2929798,0.20039006
0.29931793,0.25848332,0.20577306,0.23642571
0.32872218,0.14695573,0.42367208,0.10065004
0.33466122,0.14360559,0.3570861,0.16464712
0.34083697,0.17763267,0.23860112,0.24292924
0.30161735,0.11410156,0.30373988,0.2805412
0.27096277,0.16772914,0.4901929,0.0711151
0.24523446,0.26280433,0.32717583,0.1647854
0.4269931,0.15399386,0.26562336,0.15338963
0.32272804,0.1909351,0.2282098,0.25812706
0.32282194,0.17920174,0.3178929,0.18008347
0.2948488,0.17075089,0.3064227,0.22797756
0.4336665,0.32312167,0.12638576,0.11682607
0.29896775,0.2078602,0.26495633,0.22821572
0.32671082,0.16697401,0.36526802,0.14104718
0.3153805,0.14705366,0.28546578,0.2521001
0.36732653,0.12653899,0.26600373,0.24013078
0.5053592,0.11140902,0.25462288,0.1286089
0.31494802,0.25490707,0.24877442,0.18137042
0.2778626,0.08309238,0.39685836,0.24218667
0.3250561,0.27413616,0.18506204,0.21574572
0.30727977,0.2332654,0.22314037,0.23631448
0.24069777,0.37663963,0.21769373,0.16496888
0.21856716,0.37469864,0.26147777,0.14525639
0.36898634,0.1888385,0.25952795,0.18264718
0.3495025,0.30746588,0.14276218,0.20026946
0.22714812,0.24917217,0.23655686,0.28712285
0.3874013,0.13475701,0.29353648,0.18430516
0.31514165,0.39426354,0.11862963,0.17196517
0.22787957,0.3370358,0.10899684,0.32608786
0.37832215,0.16922371,0.2546377,0.19781639
0.35637984,0.18900633,0.32855397,0.12605993
0.42468992,0.18746328,0.21925785,0.16858888
0.29223287,0.14516856,0.27816105,0.2844375
0.24080984,0.12541147,0.4076385,0.22614028
0.26341256,0.13631551,0.29598323,0.30428874
0.19227885,0.4438933,0.18826458,0.17556325
0.29335088,0.27641276,0.22433138,0.20590496
0.19709535,0.24070305,0.42326736,0.13893427
0.23136576,0.118183196,0.3162192,0.33423185
0.38621286,0.14510448,0.32278106,0.14590165
0.26612735,0.38473776,0.1945999,0.15453495
0.29343104,0.12522049,0.27421415,0.3071343
0.3214467,0.2586946,0.25635344,0.16350524
0.39652836,0.2407254,0.16220511,0.20054117
0.31397954,0.30624416,0.18320319,0.1965731
0.23524396,0.13501105,0.47692886,0.15281615
0.3360234,0.24457777,0.29131317,0.1280857
0.2294775,0.15894282,0.3768471,0.23473263
0.24007519,0.38851488,0.24657862,0.12483131
0.2674104,0.2861288,0.2401344,0.2063264
0.31268632,0.08611155,0.37400088,0.22720131
0.29165393,0.11492946,0.28533134,0.30808526
0.24678534,0.11520356,0.3092742,0.3287369
0.34926903,0.15573743,0.23932332,0.25567025
0.272974,0.18521579,0.19275333,0.34905687
0.31873938,0.31224605,0.1669308,0.20208375
0.33025604,0.1325567,0.291788,0.24539927
0.34215257,0.20106313,0.26610002,0.19068429
0.26237553,0.24551156,0.112660095,0.37945276
0.3187076,0.1814926,0.21682708,0.28297266
0.46667027,0.12489024,0.29685158,0.11158798
0.2579965,0.1903989,0.30176526,0.24983938
0.4008593,0.17364168,0.2694577,0.1560413
0.31680638,0.15401074,0.30567938,0.22350349
0.31918833,0.32770222,0.12506947,0.22804
0.3405994,0.18844327,0.17619158,0.29476577
0.2556773,0.16479973,0.36266366,0.21685931
0.33876708,0.32349294,0.098590665,0.2391493
0.13963588,0.34466985,0.22565427,0.29003996
0.21055995,0.27514148,0.31272942,0.20156915
0.3413559,0.16972226,0.24116394,0.24775782
0.27668595,0.2565385,0.25115752,0.21561804
0.3629445,0.18999322,0.3668354,0.08022688
0.40459234,0.14267159,0.28742743,0.1653086
0.3078508,0.16354966,0.44712543,0.08147401
0.22144641,0.20728247,0.3929404,0.1783307
0.16091047,0.11981967,0.29848978,0.42078012
0.31853423,0.15544775,0.26077914,0.26523888
0.36502433,0.15051156,0.31708008,0.16738395
0.3337762,0.21139735,0.16855064,0.28627574
0.32461774,0.06822508,0.3109316,0.29622555
0.22899097,0.19604778,0.3581929,0.21676835
0.41462633,0.1675712,0.26643798,0.15136446
0.2631362,0.1392488,0.39720783,0.20040715
0.3503957,0.103823595,0.30833235,0.23744836
0.33350906,0.09931795,0.265155,0.30201793
0.33239043,0.18403415,0.3211737,0.16240169
0.39813945,0.14698386,0.23087814,0.22399856
0.37588125,0.31409907,0.07458023,0.2354395
0.32632026,0.23437345,0.25692475,0.18238159
0.31585526,0.27558687,0.15114102,0.25741687
0.26456055,0.17685778,0.3402046,0.21837705
0.22407408,0.23477374,0.35402128,0.18713085
0.3446418,0.21323022,0.25791273,0.18421528
0.2894352,0.17712235,0.15178066,0.38166168
0.17759056,0.3569162,0.16209206,0.30340117
0.24531047,0.33721644,0.24547653,0.17199658
0.34881958,0.12277688,0.24893945,0.27946407
0.43704748,0.14765336,0.22708705,0.18821216
0.32035586,0.44809595,0.07023959,0.1613086
0.37991217,0.10370822,0.20099366,0.3153859
0.39564443,0.13734016,0.32251316,0.1445023
0.2974711,0.17069393,0.20677668,0.32505825
0.38712707,0.16426243,0.2074786,0.24113189
0.38970274,0.13911559,0.22741209,0.2437696
0.3870121,0.20973115,0.23504123,0.16821559
0.23498207,0.13202122,0.33545572,0.297541
0.37800804,0.24689376,0.11839401,0.25670418
0.2742211,0.22526589,0.37642065,0.12409238
0.3140821,0.10329172,0.36478433,0.21784186
0.38117826,0.120493606,0.25199565,0.24633254
0.23721065,0.17262214,0.43745658,0.1527106
0.37447476,0.11128779,0.21108416,0.3031532
0.3263943,0.28617075,0.15435542,0.23307957
0.21603203,0.23427142,0.2938572,0.25583944
0.40594828,0.18196657,0.32242292,0.08966216
0.2467464,0.13969567,0.45934904,0.15420891
0.3998157,0.17796654,0.25890127,0.16331643
0.38950944,0.093371496,0.36263797,0.15448117
0.29649666,0.22385861,0.17991686,0.29972786
0.29945636,0.22776781,0.3625636,0.11021224
0.3154783,0.1457075,0.28087327,0.25794095
0.3664428,0.17252706,0.16031069,0.30071944
0.4309721,0.10146871,0.30463648,0.16292274
0.30024448,0.2502883,0.33968478,0.109782465
0.18373515,0.11743847,0.47823015,0.22059624
0.2940745,0.14840302,0.2122711,0.34525135
0.30956712,0.15131475,0.24288967,0.2962284
0.21780817,0.3185804,0.31129768,0.15231375
0.47667584,0.22171302,0.090699606,0.21091153
0.28993008,0.16846494,0.36629558,0.1753095
0.4063078,0.16883892,0.20559789,0.21925543
0.20046638,0.13857368,0.37216553,0.2887945
0.4122017,0.21871676,0.1534913,0.21559024
