0,1,2,3
0.56120294,0.22313206,0.09960938,0.11605564
0.79613304,0.046041615,0.10377885,0.054046486
0.78662,0.06324221,0.09020271,0.05993509
0.45179933,0.16838937,0.2847654,0.095045924
0.57827497,0.20947607,0.08416079,0.12808822
0.65177375,0.09253477,0.16254705,0.09314444
0.2487845,0.30057806,0.28656697,0.16407049
0.43251184,0.22904651,0.16037016,0.17807147
0.7328612,0.13841464,0.044372857,0.0843513
0.66739154,0.13110012,0.061042976,0.14046538
0.50374043,0.0999999,0.30724028,0.08901942
0.49697587,0.16427845,0.21915154,0.11959411
0.6572271,0.094733186,0.16008237,0.087957375
0.5879561,0.2155764,0.0935685,0.102899015
0.7753823,0.10473794,0.0052758353,0.114603914
0.61463064,0.192842,0.08764001,0.10488733
0.2976328,0.21304628,0.3862578,0.103063144
0.7643391,0.074202366,0.08076642,0.080692135
0.65598935,0.14449827,0.07786484,0.12164755
0.75761074,0.052228097,0.11753994,0.07262119
0.28885007,0.23347443,0.3373548,0.14032072
0.634113,0.09184294,0.17173061,0.10231348
0.6034395,0.19334151,0.08648546,0.11673353
0.559616,0.19237363,0.08158317,0.16642717
0.6903243,0.08032147,0.14054541,0.088808864
0.115673006,0.2765029,0.41462472,0.1931994
0.67421746,0.10729261,0.14245883,0.07603108
0.6810656,0.09242733,0.16644877,0.060058303
0.28924924,0.20998733,0.35863256,0.1421309
0.3300365,0.16193025,0.38583195,0.122201286
0.19849674,0.31496704,0.21927255,0.26726365
0.57328564,0.1953324,0.09402264,0.1373593
0.5603348,0.22808501,0.08732692,0.12425325
0.2759652,0.2542675,0.370732,0.09903518
0.41214815,0.21066864,0.18424277,0.19294041
0.42883947,0.25049093,0.18949702,0.13117252
0.7778029,0.037884515,0.110494435,0.07381818
0.6780457,0.14436464,0.059941657,0.11764792
0.31108174,0.18116485,0.35660198,0.15115146
0.7797761,0.06367589,0.08758464,0.06896342
0.68509954,0.14220452,0.048423402,0.12427251
0.7058773,0.13402402,0.052879363,0.10721926
0.77190995,0.06007112,0.101329975,0.066688925
0.70886785,0.07363671,0.16308513,0.05441028
0.06420541,0.29382676,0.33997685,0.30199096
0.6677447,0.16947436,0.050909135,0.111871876
0.5506403,0.20401996,0.077430055,0.16790971
0.6857019,0.16403118,0.042864628,0.10740225
0.69583035,0.1254816,0.039910704,0.13877736
0.7605693,0.116256386,0.03583006,0.08734434
0.7597335,0.07634609,0.07845352,0.08546684
0.40676576,0.24176979,0.18794976,0.16351461
0.7775198,0.044799857,0.10820698,0.06947332
0.64987063,0.088285685,0.14014015,0.121703535
0.7512636,0.048006758,0.10918144,0.09154815
0.40042442,0.25659367,0.18686177,0.15612015
0.09522027,0.25495964,0.3068169,0.3430032
0.70979214,0.14937226,0.035784025,0.10505158
0.6566752,0.18146512,0.04008786,0.121771775
0.4874224,0.17212906,0.2440296,0.096418865
0.66983,0.14615358,0.06741386,0.1166025
0.111540504,0.2775248,0.30798995,0.3029447
0.6932312,0.15950224,0.056156926,0.091109574
0.4896956,0.17468682,0.24057835,0.095039256
0.68119305,0.08300336,0.16668846,0.06911507
0.69987386,0.09883433,0.15565056,0.045641184
0.50006884,0.18535872,0.23134643,0.083226025
0.2715278,0.22033243,0.33661672,0.17152306
0.6336804,0.07728728,0.15771563,0.13131674
0.56023085,0.20277663,0.08797662,0.1490159
0.5473735,0.20423397,0.09123667,0.15715587
0.592786,0.19639778,0.100484684,0.11033157
0.696596,0.115222104,0.12933968,0.058842212
0.33487028,0.10929754,0.44542146,0.11041068
0.7666375,0.048293434,0.100534126,0.08453497
0.5521204,0.22772788,0.07471474,0.14543697
0.6926767,0.13963455,0.056044083,0.111644596
0.75583106,0.107374474,0.024671452,0.112122945
0.24569246,0.29541165,0.27616167,0.1827343
0.5004357,0.16611119,0.23730628,0.096146844
0.70619774,0.1496909,0.06173926,0.082372166
0.66928875,0.16809343,0.057473656,0.105144136
0.6072981,0.109881975,0.15709549,0.12572451
0.2843593,0.20882289,0.2762665,0.2305513
0.41579816,0.23224775,0.18156265,0.17039147
0.41206527,0.2503037,0.17057884,0.16705224
0.6535095,0.09477708,0.1826565,0.069056876
0.56732583,0.09704831,0.27495733,0.060668502
0.123028696,0.17307127,0.54417276,0.1597273
0.7429301,0.07651609,0.09852929,0.08202448
0.38751426,0.2591537,0.15364996,0.19968215
0.6415653,0.122018814,0.16957764,0.06683824
0.6925038,0.15479858,0.05246786,0.100229725
0.5040081,0.1609311,0.22881664,0.10624413
0.8076209,0.05569999,0.06745475,0.069224395
0.48055887,0.16885558,0.22101976,0.12956579
0.49295387,0.15473759,0.23580635,0.11650215
0.60943854,0.19109145,0.10263756,0.096832514
0.754864,0.054799914,0.092684284,0.097651884
0.77246135,0.052611917,0.0985025,0.07642428
0.63693845,0.16064672,0.058264602,0.14415023
0.46531585,0.15876979,0.23626325,0.13965109
0.5443258,0.19693315,0.11390359,0.14483744
0.77836466,0.029878914,0.11020932,0.08154713
0.700117,0.13598432,0.05674606,0.10715256
0.7864358,0.07131581,0.08148769,0.06076067
0.7035844,0.16353965,0.044160575,0.08871539
0.67340845,0.088476814,0.17473629,0.06337848
0.23332712,0.36194882,0.2952554,0.10946874
0.66205144,0.13409433,0.036586154,0.16726808
0.6139652,0.22647108,0.0745629,0.08500078
0.7810919,0.030691858,0.11484825,0.07336798
0.7734392,0.06803906,0.09563144,0.06289026
0.6907597,0.15630053,0.043262392,0.10967736
0.76514226,0.06812873,0.08959228,0.07713667
0.67508894,0.14250964,0.1396128,0.042788643
0.56994444,0.13315381,0.043568138,0.25333366
0.57265604,0.19897547,0.0918466,0.13652194
0.77006614,0.043247208,0.108544976,0.07814164
0.72140616,0.15778993,0.048552427,0.07225153
0.7470179,0.0708657,0.14522272,0.03689366
0.5443726,0.07148937,0.30806953,0.07606845
0.7595151,0.07257376,0.10936504,0.05854607
0.5486879,0.099697776,0.2901148,0.061499577
0.6882343,0.100031585,0.14582999,0.06590416
0.5537221,0.21567194,0.08709388,0.14351216
0.3089496,0.21565291,0.3697513,0.10564615
0.52239746,0.15743114,0.22049491,0.09967653
0.43318614,0.27816743,0.16528969,0.123356745
0.5262068,0.16838358,0.22151758,0.08389204
0.5377454,0.18889104,0.10863922,0.16472435
0.45594385,0.18022566,0.25943884,0.10439172
0.47702712,0.19928446,0.2532862,0.07040219
0.6941939,0.15703523,0.053015962,0.09575496
0.49928582,0.17055179,0.2389633,0.091199085
0.53679806,0.17367178,0.08793406,0.20159605
0.6566778,0.11875279,0.14569288,0.07887648
0.7624124,0.10582643,0.03539405,0.096367106
0.65247655,0.1308984,0.15637784,0.060247198
0.7802015,0.049192484,0.112007104,0.05859896
0.5754594,0.20865564,0.09009192,0.12579305
0.78278667,0.042803943,0.097690456,0.07671898
0.54060376,0.13632564,0.23764785,0.08542274
0.65888923,0.11298209,0.14378451,0.08434417
0.6181952,0.15492615,0.059805747,0.16707297
0.28690565,0.20226122,0.38575676,0.1250764
0.5618404,0.20039172,0.105418496,0.13234933
0.66894084,0.14915574,0.04737732,0.13452604
0.54607767,0.20770663,0.07616938,0.17004637
0.7613227,0.11030412,0.03323691,0.09513627
0.39713672,0.2832282,0.16558039,0.15405467
0.6619458,0.11159566,0.15220192,0.0742566
0.26117492,0.20937529,0.33750492,0.19194484
0.14247513,0.25998813,0.3607278,0.236809
0.67881596,0.1589133,0.05309607,0.10917463
0.6012851,0.19389047,0.09543695,0.10938742
0.6832418,0.16368806,0.049675636,0.10339458
0.7804426,0.031764656,0.09984038,0.08795236
0.40791905,0.27605754,0.14528476,0.17073867
0.28060052,0.19500661,0.38323948,0.14115345
0.7055041,0.06804342,0.16088198,0.065570466
0.7136515,0.168539,0.031346504,0.08646295
0.6433079,0.10313455,0.16892676,0.084630676
0.54529846,0.20654407,0.07747942,0.17067806
0.41103843,0.24547504,0.16362968,0.1798569
0.77147496,0.06231825,0.094775185,0.07143164
0.37472796,0.24226056,0.17374295,0.20926851
0.6793178,0.1541946,0.061584245,0.104903355
0.568301,0.19540314,0.10573892,0.13055697
0.7735036,0.1384137,0.01972135,0.06836139
0.6470333,0.101262145,0.17550318,0.0762014
0.57195175,0.19666207,0.09530808,0.13607813
0.27135584,0.32125992,0.29172447,0.11565978
0.6548105,0.11532194,0.1554157,0.07445197
0.56085086,0.21589065,0.08214744,0.14111103
0.5427307,0.18668245,0.112363815,0.15822302
0.41902918,0.25149816,0.17661457,0.15285803
0.76009643,0.06656867,0.12047895,0.05285599
0.74373674,0.06153781,0.11479651,0.07992892
0.6669122,0.0876095,0.16136272,0.084115595
0.30218586,0.20158158,0.37081224,0.12542029
0.7475394,0.06282132,0.09414652,0.09549278
0.13608438,0.25136673,0.3311011,0.2814478
0.732173,0.056311015,0.16241969,0.049096305
0.29580092,0.19770163,0.35059828,0.15589915
0.67081517,0.1701035,0.051584404,0.10749693
0.79186946,0.028701635,0.12526686,0.054162003
0.26172516,0.30101362,0.27642402,0.1608372
0.59796894,0.21083969,0.0898939,0.101297535
0.63634235,0.18663876,0.04510979,0.13190904
0.31653064,0.1574007,0.45852306,0.06754552
0.75104606,0.09107294,0.0915386,0.06634241
0.05977751,0.23125692,0.31334025,0.39562535
0.30952206,0.19267318,0.38541505,0.11238967
0.758448,0.05331996,0.11587971,0.07235232
0.7688135,0.05431545,0.082603656,0.094267346
0.7029415,0.076889485,0.13757806,0.08259096
0.4272757,0.24153024,0.15998778,0.17120625
0.7616125,0.072983615,0.093791924,0.071611926
0.4253397,0.2673863,0.16675514,0.14051887
0.5083125,0.17246783,0.25185135,0.0673683
0.29312137,0.18556789,0.33331215,0.18799856
0.7053824,0.13019165,0.054426976,0.10999898
0.28974175,0.2974454,0.2806837,0.13212913
0.8119252,0.045937885,0.082349494,0.059787434
0.30352682,0.22523774,0.36427456,0.106960826
0.7794085,0.07719216,0.086878516,0.056520797
0.48629013,0.16160786,0.2314715,0.12063061
0.6843955,0.17130663,0.040065844,0.104232036
0.7871764,0.1178911,0.021254005,0.07367857
0.6512686,0.16800658,0.042495918,0.13822891
0.6884832,0.080216154,0.15582167,0.07547904
0.09057553,0.28238472,0.42756087,0.19947891
0.7629807,0.04881693,0.11076314,0.077439204
0.6923229,0.15046479,0.05322252,0.10398979
0.6783837,0.1684188,0.047284573,0.10591298
0.6838896,0.15961546,0.06537149,0.09112347
0.72236377,0.12953794,0.04600207,0.1020962
0.6245817,0.18318403,0.081340246,0.11089403
0.6821699,0.14380132,0.048435427,0.12559335
0.6540152,0.08287007,0.15315798,0.109956756
0.70413333,0.15805976,0.051441897,0.08636501
0.667954,0.17539056,0.050891817,0.105763614
0.512714,0.18356813,0.2130462,0.09067157
0.48869717,0.14746243,0.24335219,0.12048818
0.59044415,0.202844,0.09047346,0.11623844
0.6859592,0.15658602,0.046064015,0.11139068
0.34932202,0.1379421,0.43936557,0.073370315
0.109283894,0.2657105,0.44606864,0.17893702
0.57463324,0.19550714,0.09289636,0.1369633
0.30360675,0.21545818,0.3807657,0.1001694
0.5516824,0.12729587,0.26036426,0.060657453
0.65033746,0.13904019,0.0530395,0.1575828
0.35293302,0.28453702,0.17780763,0.18472235
0.589256,0.22797471,0.07699135,0.10577796
0.43662187,0.26564053,0.16972478,0.12801282
0.5574893,0.20200796,0.095428646,0.14507414
0.44533217,0.24584629,0.16689338,0.14192814
0.67707807,0.1479938,0.053933386,0.12099469
0.64487743,0.14850107,0.06823118,0.13839027
0.7518945,0.06369109,0.10170928,0.08270512
0.74416953,0.06915062,0.10960438,0.07707546
0.52625734,0.15574622,0.23208477,0.08591173
0.4579877,0.15942733,0.25895092,0.12363408
0.76694304,0.06296619,0.086870044,0.08322075
0.43951505,0.25680554,0.15124528,0.15243411
0.43262,0.29051566,0.15902764,0.117836736
0.65959,0.14267325,0.071915045,0.12582172
0.31209385,0.16172956,0.384385,0.1417916
0.43246105,0.28708693,0.15979588,0.12065615
0.65967155,0.15940513,0.06376166,0.11716166
0.70673615,0.13326286,0.052810494,0.10719055
0.53987056,0.12969351,0.23505497,0.09538093
0.4391036,0.2780925,0.16843659,0.1143673
0.69953406,0.15741912,0.05704418,0.08600272
0.4152657,0.25790086,0.15001059,0.17682278
0.41754833,0.22517487,0.20503727,0.1522395
0.75299317,0.055786163,0.105877906,0.08534279
0.70242757,0.1560412,0.050420918,0.09111026
0.27648896,0.21280538,0.36760488,0.14310074
0.70389855,0.08911169,0.15782616,0.049163613
0.4440064,0.24407586,0.16961923,0.1422985
0.68742394,0.14847794,0.03802592,0.1260722
0.1128369,0.20715801,0.4311703,0.24883477
0.5252179,0.11601561,0.27193943,0.08682705
0.5902992,0.19941907,0.08138677,0.128895
0.6940265,0.15549749,0.057870798,0.09260515
0.7113565,0.15154126,0.044617385,0.092484824
0.5784813,0.21431993,0.08228034,0.12491843
0.4642747,0.1832285,0.2213515,0.13114533
0.22827168,0.35042024,0.26233956,0.15896854
0.5992434,0.19118038,0.10215929,0.107416876
0.5921278,0.1967625,0.09865995,0.1124498
0.05467004,0.27545008,0.24523465,0.42464522
0.6946777,0.13327941,0.05529131,0.11675156
0.3050386,0.21084496,0.3550284,0.12908807
0.4945646,0.16896573,0.23272416,0.10374554
0.67260855,0.14591765,0.05908026,0.12239354
0.6199941,0.19567727,0.08161684,0.10271179
0.25199005,0.32742321,0.27119455,0.14939213
0.54405594,0.19710948,0.085366614,0.17346795
0.6881472,0.12275655,0.12741457,0.06168172
0.7681697,0.05484617,0.09480623,0.082177944
0.68926513,0.14108017,0.051066875,0.118587874
0.548593,0.17038031,0.10667748,0.17434923
0.643797,0.13592373,0.052770063,0.16750927
0.09706049,0.2525057,0.2931781,0.3572558
0.68321854,0.10988005,0.13044327,0.07645814
0.31916463,0.20444278,0.34768185,0.12871075
0.66975886,0.14092833,0.05798433,0.1313285
0.56670505,0.20186737,0.08398941,0.14743821
0.6563792,0.12821458,0.12526028,0.09014588
0.6861587,0.08996669,0.14300312,0.08087152
0.34393916,0.09934814,0.4662209,0.0904918
0.78348243,0.03189901,0.10116027,0.083458275
0.31966776,0.17013168,0.4411847,0.06901586
0.41232315,0.2575958,0.16605537,0.16402565
0.38111454,0.103504375,0.43711782,0.07826325
0.57517684,0.22057793,0.08640549,0.11783977
0.36361113,0.2488895,0.18682578,0.2006736
0.47123352,0.16075385,0.23216726,0.13584535
0.29026017,0.16793673,0.43412134,0.10768175
0.6774182,0.18140526,0.06228704,0.07888955
0.745509,0.060090218,0.106978975,0.087421685
0.6005476,0.2121997,0.08607135,0.10118133
0.5582523,0.22091456,0.091081195,0.12975197
0.7670588,0.07198449,0.0911849,0.06977181
0.4949479,0.17115283,0.24114211,0.09275714
0.7187554,0.088802636,0.13013308,0.062308837
0.6217261,0.107957244,0.13958912,0.13072759
0.72339404,0.1542435,0.044155143,0.078207366
0.52619606,0.11300225,0.24977726,0.11102445
0.5345476,0.1171294,0.24499667,0.10332631
0.6002537,0.1987078,0.100223675,0.10081479
0.49759665,0.16634236,0.24852306,0.08753801
0.42106354,0.28712514,0.15844375,0.13336761
0.6531158,0.12746963,0.056057762,0.16335681
0.25466624,0.26627743,0.27212968,0.2069267
0.5809472,0.22154659,0.08520457,0.112301685
0.23279506,0.26382095,0.28136742,0.2220166
0.54471904,0.18721971,0.083708204,0.18435311
0.47948438,0.1776611,0.27002314,0.0728313
0.6751317,0.13630676,0.119476385,0.06908524
0.09855477,0.30753836,0.31497344,0.27893347
0.5450366,0.1210584,0.23783225,0.096072726
0.49122775,0.14402643,0.23108058,0.13366522
0.78032285,0.06361892,0.09307863,0.06297961
0.4983467,0.17778908,0.23348969,0.09037451
0.44428664,0.24431108,0.16169284,0.14970948
0.5406554,0.22701444,0.10430854,0.12802164
0.5965456,0.18207723,0.0861067,0.13527049
0.42200056,0.23548044,0.18996184,0.15255718
0.6765639,0.17134081,0.06744079,0.08465445
0.65266544,0.15071902,0.05063229,0.14598322
0.6097529,0.20618469,0.08512756,0.098934844
0.67430025,0.17485628,0.052155524,0.09868795
0.60700035,0.20549844,0.0800859,0.10741527
0.5050022,0.1937269,0.08969657,0.2115743
0.39589888,0.29673785,0.16485362,0.14250965
0.80515677,0.06643564,0.07924735,0.049160235
0.66218525,0.106371105,0.12360668,0.10783698
0.68163514,0.1354095,0.046661846,0.13629356
0.13040023,0.18448174,0.44214618,0.2429718
0.4697984,0.16057062,0.24710536,0.122525685
0.25564346,0.24788602,0.25209022,0.24438027
0.065056704,0.27415287,0.37073922,0.2900512
0.66968733,0.15480934,0.05693493,0.118568346
0.420849,0.2660575,0.18711787,0.12597558
0.5642722,0.10490738,0.26659733,0.064223036
0.8015334,0.04712763,0.10028436,0.051054582
0.2883924,0.22328025,0.36974603,0.11858134
0.6957902,0.07614498,0.15774763,0.07031721
0.47464082,0.1673772,0.24673977,0.11124215
0.55804235,0.13350978,0.23796983,0.07047803
0.7660646,0.051753838,0.10402171,0.07815991
0.481914,0.16097386,0.23297465,0.124137536
0.26387465,0.27846545,0.257891,0.19976896
0.25955528,0.19452778,0.39392826,0.15198858
0.05842049,0.37230507,0.30011752,0.26915684
0.55402577,0.17186277,0.07976932,0.19434215
0.5745985,0.21996623,0.08709138,0.11834384
0.46053544,0.17654061,0.22641617,0.13650776
0.6577791,0.10686328,0.13201557,0.10334205
0.5089122,0.16394426,0.23482308,0.0923205
0.43285808,0.24527204,0.16401762,0.15785226
0.6893711,0.11615419,0.04547616,0.14899857
0.51462024,0.1628441,0.2273215,0.09521421
0.06746456,0.36496624,0.25020802,0.31736115
0.04070863,0.24442224,0.3678948,0.3469743
0.53324854,0.14292817,0.265258,0.058565266
0.6813331,0.17326,0.036693446,0.10871339
0.42452696,0.283783,0.15953462,0.13215543
0.34749264,0.13831826,0.40609044,0.10809863
0.7796543,0.039896507,0.11120462,0.06924456
0.6721053,0.1142186,0.16354473,0.050131347
0.43371227,0.21708852,0.15294577,0.19625348
0.7038656,0.13506477,0.065535225,0.09553449
0.26526162,0.30072874,0.26626992,0.16773976
0.40009922,0.24074066,0.1924087,0.16675144
0.5899694,0.08875434,0.26299527,0.05828099
0.500475,0.16549836,0.2363414,0.09768526
0.6525009,0.093884364,0.15867198,0.09494272
0.10136076,0.18679336,0.55094177,0.16090412
0.48242652,0.18023427,0.22882871,0.108510464
0.6994949,0.057836097,0.18487924,0.05778973
0.6747099,0.1439651,0.06086443,0.12046053
0.65843976,0.12951206,0.14123565,0.070812605
0.05174988,0.24512105,0.34873432,0.35439476
0.24794663,0.27711746,0.28710052,0.18783538
0.6358108,0.12526928,0.04778895,0.19113098
0.68454415,0.15417203,0.045494497,0.11578927
0.23788236,0.29618886,0.22957379,0.23635499
0.6961519,0.1400051,0.036459636,0.12738343
0.7334987,0.06962237,0.10338022,0.09349872
0.7571048,0.08020419,0.096209235,0.0664817
0.5691735,0.20181216,0.095267326,0.133747
0.4230509,0.2800859,0.17577459,0.1210886
0.4231852,0.26012483,0.16165078,0.15503918
0.69469523,0.12998042,0.054106228,0.12121819
0.6024485,0.1892544,0.09171699,0.11658008
0.5768937,0.19729221,0.09891199,0.12690213
0.5765353,0.20805897,0.11557711,0.09982866
0.7910009,0.045941144,0.09932787,0.063730076
0.5537777,0.18486184,0.09921714,0.16214332
0.50724816,0.166251,0.22938201,0.0971188
0.40401587,0.2092504,0.18183672,0.20489703
0.5055216,0.15268959,0.23322698,0.10856185
0.65471125,0.100261986,0.15618926,0.08883753
0.6356391,0.12940305,0.16432337,0.070634484
0.4871174,0.15315896,0.23959687,0.120126724
0.2613012,0.19881953,0.417744,0.12213531
0.25437468,0.26675746,0.27199498,0.20687287
0.5956787,0.2231089,0.07730982,0.10390254
0.54689234,0.14790078,0.2232252,0.081981696
0.30876747,0.22589739,0.32799247,0.13734263
0.757329,0.08012902,0.08720826,0.07533368
0.26588917,0.20174186,0.3930558,0.1393132
0.5817776,0.2034453,0.07703563,0.13774154
0.6553395,0.10637276,0.16212817,0.076159574
0.7706156,0.12058706,0.017727496,0.09106995
0.61182874,0.17057818,0.08432371,0.13326937
0.5731759,0.19652739,0.08959062,0.14070608
0.2321163,0.2904088,0.28170773,0.19576721
0.7773374,0.037233483,0.10667224,0.07875686
0.40823108,0.26344004,0.17215611,0.15617275
0.4313452,0.25520948,0.14894375,0.16450153
0.5160625,0.19030023,0.21829394,0.07534331
0.7940463,0.053781774,0.085996754,0.066175155
0.6622253,0.1804755,0.044683322,0.11261583
0.5308943,0.121752426,0.28136003,0.06599325
0.78403264,0.0537258,0.0978956,0.06434605
0.7081614,0.107587844,0.13698515,0.047265604
0.6006075,0.10660465,0.24034372,0.052444067
0.25365558,0.2769696,0.28238174,0.1869931
0.6991449,0.1491414,0.05323448,0.098479226
0.2989511,0.223233,0.38709754,0.09071832
0.57504547,0.20873515,0.072455026,0.14376438
0.78685164,0.0574253,0.09866224,0.05706084
0.57704145,0.21803299,0.10229221,0.10263331
0.3537884,0.27121344,0.17697342,0.1980248
0.52217364,0.18694022,0.22681266,0.064073466
0.6475341,0.083831415,0.16750704,0.10112754
0.77502024,0.045878176,0.10902019,0.070081405
0.49877036,0.115924686,0.2710524,0.114252575
0.61543006,0.11188907,0.16990173,0.102779135
0.7203006,0.13086283,0.045211174,0.10362545
0.6968775,0.07907843,0.164106,0.059938144
0.67133987,0.1660229,0.058943093,0.103694074
0.46696365,0.1360485,0.21834126,0.17864664
0.75858754,0.044725623,0.111553036,0.08513381
0.5940302,0.19659829,0.087714285,0.12165722
0.35779226,0.15772095,0.39652976,0.08795699
0.6266195,0.11784457,0.17349315,0.08204275
0.7178678,0.16039065,0.034662742,0.08707877
0.09215141,0.2357053,0.37624243,0.29590085
0.29396406,0.23483066,0.34077674,0.1304286
0.5620512,0.19483747,0.10109501,0.1420163
0.63634235,0.18663876,0.04510979,0.13190904
0.6985016,0.14412323,0.056008514,0.101366706
0.06127023,0.26702097,0.21329316,0.45841563
0.6188147,0.104150854,0.16951354,0.1075209
0.49219573,0.18558349,0.24356273,0.07865798
0.44659698,0.25995824,0.16078871,0.13265613
0.5277769,0.16718857,0.21597265,0.08906191
0.75086546,0.057570275,0.09423948,0.09732479
0.6912634,0.14135055,0.12227439,0.045111723
0.6432954,0.11560454,0.1453239,0.095776096
0.40816012,0.22684884,0.17601053,0.18898053
0.062803626,0.31283632,0.48298666,0.14137338
0.70991904,0.15398397,0.049909353,0.086187616
0.49990228,0.17544253,0.24722944,0.07742571
0.5209799,0.15447004,0.21195234,0.112597704
0.7499547,0.037757367,0.10875469,0.10353321
0.3252888,0.20929544,0.34237477,0.12304102
0.45129523,0.27715287,0.15235826,0.11919368
0.38583428,0.22727108,0.15829454,0.22860007
0.66396207,0.12435609,0.14570722,0.065974616
0.11377392,0.15022413,0.5665108,0.16949114
0.5734613,0.212007,0.088668056,0.12586361
0.5643932,0.20237449,0.09700602,0.13622631
0.68928546,0.11710316,0.05512725,0.13848409
0.68673193,0.12439547,0.12420569,0.06466689
0.5905687,0.20625964,0.08460268,0.118568935
0.5280554,0.15179215,0.21594006,0.10421235
0.4477561,0.25813976,0.18141277,0.11269139
0.44866803,0.15542746,0.281376,0.114528604
0.6791216,0.11591136,0.15288623,0.052080736
0.24964137,0.26510507,0.26743555,0.21781802
0.7406955,0.09468613,0.08696398,0.07765448
0.7067973,0.0752611,0.16920863,0.04873301
0.5740408,0.21641833,0.096066676,0.11347419
0.75828785,0.048983913,0.12184933,0.070878915
0.5383024,0.13229406,0.28394803,0.045455474
0.57289314,0.20573011,0.08281186,0.13856487
0.060783066,0.32355255,0.27210015,0.34356427
0.23996545,0.29918677,0.26180297,0.19904487
0.74961174,0.04434351,0.10863089,0.09741394
0.4093536,0.273915,0.18245678,0.13427456
0.64527196,0.1310027,0.15364239,0.070083015
0.60091585,0.1700155,0.099102095,0.12996656
0.5686918,0.20437606,0.101093575,0.1258385
0.49345386,0.18113582,0.24661312,0.07879721
0.29422036,0.21856163,0.33566174,0.15155624
0.4921446,0.1559643,0.22970027,0.12219082
0.41287038,0.24097088,0.16926052,0.17689826
0.6033731,0.19697557,0.086634114,0.11301718
0.71882015,0.053611245,0.0934444,0.13412422
0.5532792,0.21739812,0.084029354,0.14529327
0.66699106,0.12295486,0.124128185,0.085925944
0.5810381,0.23796913,0.08302092,0.09797179
0.43145293,0.27033004,0.15779008,0.14042702
0.5266346,0.20471708,0.107822224,0.1608261
0.75297004,0.055873364,0.11926958,0.07188701
0.69611806,0.16159223,0.032344736,0.10994502
0.5932217,0.10590186,0.25252986,0.04834652
0.77102166,0.06289693,0.08856058,0.0775208
0.34564856,0.14264177,0.40297502,0.10873464
0.3534639,0.22266403,0.17152344,0.25234866
0.70895,0.071042165,0.1574849,0.06252297
0.6981267,0.17088763,0.05020543,0.080780245
0.8050163,0.06261731,0.07617626,0.056190062
0.62381613,0.09995681,0.16507754,0.11114948
0.603345,0.16981332,0.11048064,0.116361044
0.28568962,0.20529222,0.3708137,0.13820446
0.74319446,0.12722789,0.019044848,0.1105328
0.6984008,0.17707613,0.044407345,0.08011572
0.077303916,0.20181803,0.30197236,0.41890574
0.72552633,0.071202725,0.10859704,0.09467386
0.050103486,0.14286758,0.2691864,0.53784245
0.7067325,0.16081068,0.043761887,0.088694915
0.3862939,0.25249907,0.19187672,0.16933034
0.39938477,0.2893253,0.18223107,0.12905885
0.5279174,0.13010073,0.2801507,0.06183115
0.67668617,0.100994065,0.15651634,0.065803476
0.07693531,0.16762492,0.23852488,0.5169149
0.69236106,0.12099146,0.13410147,0.052545983
0.56266046,0.19840755,0.09987185,0.13906012
0.2628968,0.3022699,0.2865151,0.14831823
0.7557537,0.059743486,0.11564208,0.06886076
0.47679076,0.16227663,0.2376133,0.12331932
0.30219197,0.21377748,0.37146977,0.112560816
0.5914079,0.18789276,0.093393855,0.1273055
0.6241185,0.098066874,0.15506487,0.122749776
0.24805152,0.32786843,0.2615253,0.16255471
0.68244994,0.15254872,0.043251306,0.12175004
0.06077133,0.26798075,0.21287353,0.45837444
0.067948654,0.16705666,0.41551998,0.34947467
0.66020656,0.11862255,0.14803615,0.07313473
0.061791234,0.2562337,0.46104026,0.22093481
0.27307537,0.2221692,0.40246165,0.10229372
0.57026243,0.21493769,0.11164281,0.10315711
0.72538275,0.06663271,0.11183287,0.09615171
0.778067,0.046477675,0.10807619,0.06737908
0.78304255,0.05083253,0.10098076,0.06514425
0.74019945,0.045920387,0.11202369,0.10185645
0.643906,0.16499692,0.046440706,0.14465636
0.69373274,0.15085126,0.04604598,0.10937008
0.4846627,0.17928696,0.24249873,0.09355155
0.7820759,0.026077164,0.09113083,0.10071613
0.6678321,0.11855659,0.12396843,0.08964291
0.6398678,0.13472566,0.13711056,0.08829599
0.42551324,0.25463122,0.1769152,0.14294031
0.3132794,0.21565063,0.36721784,0.10385215
0.546742,0.20346498,0.10006981,0.14972316
0.38955215,0.2639167,0.17089257,0.17563863
0.2565241,0.3267506,0.27472985,0.1419955
0.811023,0.043587,0.0914385,0.053951442
0.1909843,0.37027642,0.34339455,0.09534477
0.59026015,0.19254142,0.086490326,0.13070808
0.47083125,0.1623472,0.258333,0.1084886
0.46457255,0.14674798,0.23913512,0.14954436
0.7393782,0.05458005,0.10374198,0.10229975
0.650886,0.16420813,0.05906711,0.12583883
0.67307705,0.136847,0.062185265,0.12789074
0.39834398,0.2641742,0.2013406,0.13614123
0.057582323,0.2960837,0.3489709,0.29736313
0.3102468,0.08343469,0.5194384,0.086880036
0.67595017,0.10949251,0.1483892,0.06616805
0.10759255,0.23705548,0.24884157,0.4065104
0.69144726,0.17290333,0.034883168,0.10076622
0.5285709,0.21459424,0.10488918,0.15194568
0.5674328,0.19636269,0.085398436,0.15080607
0.6673011,0.15655492,0.05012953,0.12601443
0.5055945,0.15392503,0.22973466,0.11074583
0.77719367,0.05224992,0.09058195,0.07997446
