0,1,2,3
0.43556604,0.034060206,0.29757494,0.23279883
0.31295553,0.14631945,0.24502213,0.2957029
0.3224443,0.06753854,0.42492914,0.18508804
0.26007706,0.16413346,0.3146832,0.26110628
0.39842087,0.0780719,0.23779485,0.28571245
0.5630477,0.13967349,0.15782891,0.13944988
0.2533581,0.06841345,0.45809475,0.22013368
0.24044666,0.23364072,0.20038135,0.32553124
0.4025351,0.06951632,0.21223234,0.3157162
0.3504062,0.1321151,0.3749399,0.14253892
0.27119392,0.05715301,0.35876438,0.3128887
0.38407943,0.13231827,0.23370114,0.24990118
0.23566549,0.11207626,0.38415253,0.2681057
0.5945611,0.105973005,0.16580111,0.13366479
0.4637512,0.120266855,0.17174281,0.24423918
0.28028047,0.045937967,0.420172,0.25360954
0.20774435,0.33560354,0.22245824,0.23419388
0.25787094,0.20740908,0.214385,0.32033503
0.21144174,0.25043508,0.29787236,0.24025084
0.23775633,0.059641697,0.33741835,0.3651836
0.38073072,0.10085713,0.33050945,0.18790272
0.39485553,0.07779662,0.37768802,0.14965981
0.332868,0.09280348,0.23498248,0.33934602
0.29138994,0.14592564,0.23009591,0.33258852
0.21813133,0.10457627,0.3395923,0.3377
0.16576058,0.35509178,0.16777281,0.31137478
0.25735208,0.22136462,0.28189012,0.23939316
0.32759908,0.15670547,0.30144033,0.21425508
0.37456426,0.053025715,0.41885644,0.15355365
0.3677408,0.07653192,0.35201135,0.20371594
0.3748616,0.07486516,0.36615413,0.18411916
0.24874115,0.33872044,0.17063776,0.24190064
0.33917877,0.18823946,0.19346175,0.27912003
0.39126554,0.078775495,0.27274543,0.25721356
0.40228045,0.058397993,0.3013214,0.2380001
0.32141358,0.0676445,0.31828284,0.29265904
0.40630797,0.19609575,0.19875453,0.19884177
0.3482103,0.23668528,0.20262435,0.21248007
0.4749911,0.049967173,0.26985988,0.20518188
0.44902113,0.073352545,0.23594724,0.24167913
0.4764221,0.081647605,0.22418387,0.21774648
0.31283066,0.09431844,0.3991649,0.19368602
0.32607266,0.047901873,0.34177208,0.28425342
0.17416203,0.17081428,0.24337152,0.41165215
0.3655048,0.09115748,0.23265548,0.31068224
0.24678703,0.385778,0.19157974,0.1758552
0.3504807,0.13213494,0.28117365,0.2362107
0.38750866,0.12965326,0.23106627,0.2517718
0.40934873,0.16711065,0.23590025,0.18764038
0.3879349,0.053240355,0.36861455,0.1902102
0.26782578,0.15532047,0.27250236,0.30435142
0.25622976,0.18320295,0.24688555,0.3136818
0.27979103,0.3337776,0.19925731,0.18717411
0.24195,0.230201,0.17047144,0.3573775
0.42752826,0.13901341,0.18647984,0.24697849
0.5041493,0.15299775,0.25230816,0.0905447
0.27931902,0.19413273,0.16794571,0.35860252
0.32395953,0.08538442,0.2752245,0.31543148
0.34076855,0.14620729,0.20171298,0.31131124
0.36042094,0.0675565,0.39142153,0.18060103
0.4665244,0.106716596,0.2405303,0.18622874
0.43660977,0.2881058,0.13387942,0.14140508
0.32976785,0.06174096,0.40579885,0.20269234
0.3121117,0.40194905,0.071168,0.21477126
0.19156604,0.34270284,0.15818255,0.3075486
0.4546738,0.14989729,0.22510521,0.1703237
0.18273887,0.14929603,0.33965468,0.32831043
0.46502334,0.12998661,0.24975196,0.15523809
0.35768238,0.06819101,0.32845727,0.24566934
0.32071987,0.19820514,0.24149667,0.23957835
0.3601653,0.054309018,0.28979805,0.29572767
0.31417423,0.12035591,0.39419216,0.1712777
0.3105541,0.097049154,0.38149613,0.21090062
0.12649696,0.2038987,0.5494791,0.120125175
0.35908723,0.21796282,0.078751735,0.34419823
0.5050803,0.05838651,0.31570336,0.12082985
0.33446616,0.04013904,0.34209314,0.28330165
0.42484355,0.13694593,0.18736935,0.25084117
0.39163062,0.069631495,0.3626585,0.1760794
0.43079117,0.03692801,0.2740908,0.25818998
0.3937873,0.37251908,0.081042,0.1526516
0.4530484,0.119259484,0.2465477,0.18114434
0.30906335,0.16942833,0.31918144,0.20232685
0.4938412,0.08788283,0.20281291,0.21546306
0.36497468,0.17941964,0.23391041,0.22169527
0.27707478,0.057746675,0.3016287,0.36354986
0.119854145,0.369943,0.13115878,0.37904415
0.41393304,0.19115715,0.26427928,0.13063052
0.36398363,0.06830646,0.31276664,0.25494328
0.46532235,0.119533315,0.14206266,0.27308163
0.2771614,0.10887231,0.36836347,0.24560282
0.5209923,0.10597592,0.22248109,0.15055066
0.34100956,0.11361121,0.27250245,0.27287683
0.35376865,0.114198126,0.22080506,0.3112282
0.3316517,0.060623486,0.3820821,0.22564279
0.41869217,0.104762934,0.30769166,0.16885324
0.264056,0.23575473,0.27376798,0.22642127
0.30894387,0.07205972,0.31841177,0.30058467
0.23477486,0.27067932,0.31557673,0.17896904
0.32874557,0.07895295,0.26242647,0.32987496
0.3225543,0.17511299,0.22817907,0.27415365
0.40191865,0.062088527,0.2555673,0.28042555
0.33855504,0.08605466,0.38318858,0.19220178
0.34940177,0.21934436,0.21945636,0.21179754
0.21144174,0.25043508,0.29787236,0.24025084
0.30533805,0.12477479,0.34863555,0.22125164
0.40379742,0.055892687,0.3445788,0.19573104
0.31381756,0.09322429,0.349542,0.24341615
0.27362877,0.067463845,0.528395,0.13051239
0.34102112,0.1267333,0.25350946,0.2787361
0.39506966,0.15092179,0.27509445,0.1789141
0.29484606,0.058495685,0.4604343,0.18622394
0.46043995,0.15207694,0.1461394,0.24134366
0.4197661,0.08042335,0.26869658,0.23111397
0.23590927,0.3289198,0.18254259,0.2526283
0.3494778,0.1168183,0.2587335,0.27497038
0.21313293,0.31546965,0.18949026,0.2819072
0.4926093,0.36047056,0.052234672,0.094685495
0.262015,0.3908643,0.19829457,0.14882608
0.48331195,0.17527074,0.12717837,0.21423902
0.28639433,0.06266606,0.32557318,0.32536653
0.29904455,0.093017094,0.40244046,0.20549789
0.35167128,0.07389361,0.38344803,0.1909871
0.28177854,0.056081343,0.4656602,0.19647989
0.3346167,0.09902811,0.29956284,0.2667924
0.37369296,0.1360305,0.21403952,0.276237
0.2771973,0.03659798,0.35354263,0.3326621
0.32279143,0.1257786,0.36404422,0.18738571
0.48499465,0.101325795,0.14214654,0.27153304
0.39090946,0.11651191,0.3355542,0.15702446
0.22436933,0.2736345,0.24719857,0.25479764
0.36394486,0.08808336,0.30031174,0.24766006
0.43348283,0.047448765,0.2688269,0.2502415
0.32613257,0.26384366,0.14794602,0.26207784
0.25008523,0.105358176,0.36625496,0.27830163
0.34341797,0.15067093,0.20899147,0.29691967
0.3118876,0.3932559,0.033536892,0.26131967
0.3018739,0.15925638,0.3175533,0.22131637
0.1283557,0.36034334,0.38598225,0.12531866
0.29790452,0.17217733,0.2399674,0.28995067
0.24548298,0.13439986,0.40675992,0.21335724
0.38592952,0.10593324,0.31028458,0.19785264
0.3194814,0.20093724,0.21567726,0.2639041
0.50359255,0.052448362,0.20424376,0.2397153
0.36381617,0.08386638,0.4224435,0.12987393
0.3586325,0.18582164,0.13175772,0.3237881
0.30421466,0.047743004,0.38335225,0.26469013
0.31474292,0.055073343,0.33434534,0.29583842
0.34953898,0.13779992,0.3496994,0.16296169
0.25758353,0.33514732,0.2314453,0.17582385
0.119506866,0.155035,0.3385554,0.38690272
0.39406428,0.09575502,0.26112098,0.24905975
0.36375916,0.12359423,0.35007146,0.16257508
0.33003557,0.10731847,0.28907135,0.27357465
0.46955135,0.21265589,0.15995748,0.15783533
0.4691101,0.20870064,0.2413973,0.080791906
0.23726957,0.12171944,0.43550768,0.20550321
0.40731046,0.3504357,0.109190755,0.13306308
0.4041756,0.07699458,0.27690557,0.24192427
0.38140744,0.06085557,0.35430413,0.20343295
0.5601111,0.10731835,0.11627556,0.21629499
0.3621333,0.2117908,0.1994196,0.22665624
0.3641848,0.11611887,0.24313137,0.27656493
0.14685382,0.2449389,0.47869745,0.12950984
0.26323542,0.264696,0.19325837,0.2788102
0.41613293,0.076024644,0.3105823,0.19726011
0.34692162,0.06187261,0.32093307,0.2702726
0.3471059,0.17252882,0.26983064,0.21053468
0.31459206,0.037001625,0.39889354,0.24951278
0.34789315,0.14176562,0.3504384,0.15990289
0.32678297,0.27302343,0.12762062,0.27257293
0.41726097,0.26334065,0.15812723,0.16127117
0.39943406,0.16732022,0.30999494,0.123250805
0.3677937,0.12975349,0.21948653,0.2829663
0.31450433,0.11184269,0.29799291,0.27566007
0.3517173,0.12502328,0.28717488,0.23608449
0.3712255,0.2860081,0.08883493,0.2539314
0.36372072,0.105002195,0.31978396,0.21149312
0.36949593,0.1319737,0.2694385,0.22909187
0.26185453,0.067658775,0.3281234,0.34236333
0.21291852,0.37099048,0.24309038,0.17300066
0.21516919,0.37106842,0.23041539,0.18334699
0.5559088,0.052633125,0.20726225,0.18419589
0.26284465,0.14891425,0.36995128,0.2182898
0.29101977,0.23447245,0.2882437,0.18626405
0.4129456,0.077533446,0.32605633,0.1834646
0.34334236,0.091050126,0.28639287,0.2792147
0.32860857,0.17216991,0.19358888,0.30563262
0.36975127,0.091467805,0.2956244,0.24315648
0.14223439,0.13692687,0.38553184,0.33530688
0.15426348,0.3579255,0.30535546,0.18245558
0.34246114,0.1946709,0.20777872,0.25508925
0.481223,0.08205052,0.18113168,0.25559485
0.27937177,0.13714747,0.24617167,0.3373091
0.3999084,0.062603995,0.28081614,0.2566715
0.5283225,0.14924985,0.13529457,0.1871331
0.4303689,0.12247673,0.14203164,0.30512273
0.22699153,0.2538272,0.084295616,0.43488568
0.39342383,0.06571273,0.34492317,0.19594027
0.23073472,0.17982864,0.37677872,0.21265791
0.509017,0.10030938,0.26759362,0.12307997
0.49756745,0.0824589,0.28093454,0.1390391
0.25391182,0.07801476,0.32365218,0.34442124
0.33618048,0.11503531,0.3015681,0.24721609
0.48413002,0.048168108,0.20542154,0.26228034
0.30266705,0.1770801,0.24602804,0.2742248
0.18705247,0.07725582,0.42374334,0.31194842
0.17069985,0.1464455,0.34642607,0.33642858
0.3260611,0.31009993,0.14416973,0.21966921
0.26535678,0.07752623,0.40730098,0.249816
0.2448205,0.06652506,0.34234455,0.34630987
0.23446496,0.14485353,0.23121168,0.38946986
0.34163472,0.07575154,0.27601323,0.3066005
0.26605287,0.10062345,0.30785584,0.32546782
0.3553753,0.118755825,0.23458481,0.29128408
0.36536318,0.11186415,0.1554913,0.36728138
0.33455938,0.13693142,0.29118112,0.23732817
0.37144214,0.13491927,0.19076084,0.30287766
0.18417414,0.43195826,0.22200368,0.16186391
0.24070553,0.049023397,0.42171246,0.2885586
0.46109566,0.1351604,0.2067649,0.19697899
0.16741304,0.20332417,0.30254236,0.32672048
0.3170874,0.0925478,0.3537251,0.23663968
0.29916814,0.12526794,0.289352,0.28621197
0.35185677,0.06852554,0.3311943,0.24842338
0.35020798,0.24230231,0.25161964,0.15587007
0.49735835,0.13104597,0.28844464,0.083151035
0.39458942,0.22276634,0.23355557,0.14908876
0.38466787,0.184492,0.15780172,0.27303842
0.5405332,0.10488314,0.09831407,0.25626963
0.38700023,0.12909025,0.23302658,0.25088292
0.30147573,0.078176625,0.26965433,0.35069332
0.5158067,0.065144554,0.27546787,0.14358091
0.20550643,0.25501645,0.3075803,0.23189683
0.31470153,0.10922583,0.38740537,0.18866722
0.50113416,0.07975438,0.21450442,0.20460711
0.40017056,0.181582,0.23445185,0.18379563
0.42707792,0.10358097,0.28720477,0.18213633
0.28953502,0.20104788,0.1730506,0.33636656
0.40311387,0.10573524,0.20605919,0.28509164
0.41704333,0.085071504,0.31693813,0.18094705
0.27845666,0.05075993,0.4295372,0.24124621
0.3933755,0.10560892,0.30907854,0.19193701
0.33664146,0.21544592,0.1650886,0.28282398
0.38660264,0.114265695,0.15889959,0.34023198
0.38715056,0.08445125,0.3473931,0.18100509
0.35271043,0.10996322,0.27114326,0.2661831
0.3933764,0.16098216,0.21400778,0.23163362
0.2432134,0.09704961,0.34508035,0.31465665
0.30671945,0.17201383,0.22767915,0.29358754
0.33365166,0.09452207,0.37059537,0.20123088
0.37814778,0.08080288,0.29926926,0.2417801
0.28552142,0.20887434,0.22547777,0.2801265
0.30842444,0.084255375,0.29390565,0.3134145
0.33658355,0.4033703,0.07126376,0.18878238
0.3587457,0.16202901,0.23852679,0.24069847
0.2695087,0.05971688,0.52964836,0.14112607
0.12014305,0.3722763,0.22102866,0.286552
0.47488758,0.12909709,0.14847387,0.24754153
0.2814276,0.24654587,0.19528732,0.2767392
0.36128935,0.034622625,0.28185278,0.32223523
0.42846778,0.067850195,0.30576652,0.19791548
0.34239516,0.08949552,0.37074915,0.1973602
0.2426661,0.24503398,0.17284988,0.33945006
0.47255883,0.10188536,0.1767333,0.2488225
0.36801863,0.2730821,0.06538618,0.29351312
0.2681236,0.25145173,0.23296504,0.24745971
0.40873614,0.18458614,0.2056247,0.20105298
0.40526173,0.07556831,0.30772293,0.21144699
0.24819864,0.09974567,0.4123295,0.23972616
0.27612227,0.12152438,0.41976357,0.1825898
0.5304276,0.057334464,0.16924696,0.24299102
0.25185105,0.32820377,0.16345175,0.25649345
0.19928637,0.08729003,0.39445353,0.3189701
0.30229107,0.06314786,0.38333496,0.25122607
0.44411376,0.096844904,0.28912202,0.16991936
0.32778123,0.196655,0.3298734,0.14569041
0.17770465,0.101472884,0.50798535,0.21283713
0.36885497,0.10907659,0.3703285,0.15173994
0.34779227,0.10109716,0.33566532,0.21544525
0.326183,0.11204001,0.3410633,0.22071372
0.35764092,0.11241912,0.30242515,0.22751485
0.39845213,0.09568394,0.29762766,0.20823622
0.32121775,0.32792768,0.13617225,0.21468227
0.21726368,0.27503777,0.24728273,0.2604158
0.38606632,0.07631925,0.31296685,0.22464767
0.409618,0.19202517,0.25008467,0.1482721
0.25126556,0.11316276,0.3829354,0.25263625
0.31944197,0.24590783,0.0883565,0.3462937
0.26703727,0.1407099,0.35860643,0.23364642
0.26307768,0.17348112,0.25354657,0.30989465
0.35345522,0.106904104,0.23005845,0.30958226
0.5236616,0.085885815,0.14388336,0.24656919
0.34424445,0.12469639,0.22115196,0.3099072
0.5209071,0.08185961,0.25943923,0.13779399
0.3395997,0.04776152,0.3740933,0.23854548
0.19894215,0.3673669,0.21974044,0.21395048
0.28932416,0.14770016,0.35594296,0.20703274
0.16543315,0.4379531,0.20686854,0.1897452
0.1981517,0.41443685,0.12347264,0.26393875
0.21573056,0.07129681,0.54552245,0.16745022
0.291032,0.09348754,0.40030858,0.21517189
0.38674638,0.1824668,0.15920752,0.2715793
0.37457967,0.12186491,0.24429761,0.25925782
0.36959693,0.16314353,0.2536377,0.21362184
0.29090253,0.12501103,0.28606263,0.2980238
0.34484777,0.08794853,0.2824483,0.28475547
0.452388,0.08630317,0.3353174,0.12599143
0.31466848,0.10100674,0.33540955,0.24891526
0.31162006,0.10361114,0.33978295,0.24498583
0.41182876,0.19025078,0.116961725,0.28095874
0.501467,0.22075015,0.17474602,0.10303685
0.32440627,0.12724644,0.45835567,0.08999165
0.42543226,0.1311085,0.28010842,0.16335088
0.3399538,0.11216861,0.37528783,0.17258966
0.28330618,0.26568303,0.12158801,0.32942274
0.3247914,0.04891129,0.45446172,0.17183562
0.34466326,0.30387512,0.14947112,0.20199053
0.2501996,0.14564332,0.40880942,0.19534767
0.33460274,0.060652703,0.3607997,0.24394482
0.41258752,0.1445886,0.23826274,0.20456113
0.20008217,0.22891107,0.1883212,0.3826856
0.32574928,0.117113136,0.2926696,0.26446798
0.34108806,0.105407186,0.23477131,0.31873345
0.41279995,0.121449195,0.26306897,0.20268187
0.4921337,0.12857917,0.14954105,0.22974609
0.31036773,0.27041548,0.28853208,0.13068475
0.39043906,0.26884368,0.14643846,0.19427875
0.22623573,0.25789487,0.209466,0.3064034
0.30581897,0.118785724,0.2982635,0.27713183
0.5157539,0.16269588,0.2076758,0.1138744
0.33500737,0.064549506,0.36852098,0.23192215
0.21231045,0.13623229,0.3794564,0.27200085
0.3053838,0.1228377,0.32998973,0.24178879
0.2879294,0.07143632,0.31074467,0.32988966
0.21196795,0.3701333,0.248066,0.16983278
0.36811975,0.08906244,0.23277663,0.31004122
0.25476906,0.14118992,0.3095305,0.29451054
0.508609,0.055465464,0.15967885,0.27624667
0.34384772,0.15207946,0.26262537,0.2414474
0.27392346,0.09593414,0.3423146,0.28782785
0.31820413,0.14666988,0.25578895,0.27933705
0.24994148,0.30378082,0.20896523,0.23731248
0.30296624,0.17352268,0.32167578,0.20183527
0.33094236,0.114442915,0.3515749,0.20303987
0.19903496,0.1188105,0.3145447,0.3676098
0.37970826,0.11866015,0.28244427,0.21918733
0.38393578,0.090472244,0.28661835,0.23897363
0.28051087,0.37789968,0.1691134,0.17247608
0.20190485,0.27618444,0.26795018,0.25396052
0.3293728,0.09549241,0.32340583,0.25172895
0.27354178,0.32118237,0.13120487,0.27407092
0.42627633,0.09538711,0.25894386,0.21939275
0.55121356,0.1334393,0.22982186,0.085525334
0.48589426,0.09051031,0.2850005,0.13859497
0.20131558,0.14677909,0.38433915,0.2675662
0.32598847,0.12198083,0.23239091,0.31963983
0.32012063,0.12010913,0.3382281,0.2215422
0.40528756,0.059285928,0.35240024,0.18302633
0.3731593,0.098672956,0.38420206,0.1439657
0.36120585,0.19364277,0.14998859,0.29516274
0.34280762,0.16510446,0.24147724,0.2506107
0.4475154,0.076072946,0.22812332,0.24828841
0.3740768,0.08943004,0.36467716,0.17181607
0.22489476,0.25214696,0.2366092,0.28634912
0.19728328,0.07974575,0.38929832,0.3336726
0.16372548,0.33115295,0.21128292,0.29383865
0.30304793,0.17500225,0.2354683,0.28648153
0.38312474,0.15677421,0.22108223,0.2390188
0.25234577,0.2547884,0.17242198,0.32044384
0.38358015,0.12964956,0.27375537,0.21301496
0.39535207,0.22272475,0.18455213,0.19737107
0.22926247,0.15454794,0.2503983,0.36579135
0.3388967,0.08852757,0.35917148,0.21340424
0.36899626,0.070894524,0.38569036,0.1744188
0.45587665,0.05987547,0.24824789,0.23599993
0.22214544,0.34566975,0.2953126,0.13687216
0.31800687,0.08648662,0.3498811,0.24562545
0.48371607,0.074154444,0.21240942,0.22972007
0.22143847,0.16207857,0.41763708,0.19884598
0.4389274,0.041595172,0.2965679,0.22290955
0.3392753,0.091163896,0.37976363,0.18979722
0.19626923,0.2824665,0.2967045,0.22455971
0.49199748,0.07024441,0.18047085,0.25728726
0.26097712,0.33228615,0.19009915,0.21663757
0.24304754,0.09459203,0.46000335,0.20235707
0.22106144,0.29515398,0.22805865,0.2557259
0.2803722,0.06144161,0.31905684,0.3391294
0.31380793,0.30632403,0.050001033,0.32986706
0.35472652,0.16238534,0.22031009,0.2625781
0.31162336,0.039306924,0.3866999,0.26236984
0.24440852,0.13455616,0.32750458,0.29353076
0.59405506,0.16291492,0.09321816,0.14981185
0.32513988,0.1449883,0.3794801,0.15039167
0.2616012,0.06352047,0.44061878,0.23425955
0.46567386,0.08500067,0.2929566,0.15636888
0.3319909,0.10077114,0.32254386,0.24469408
0.4180126,0.046685155,0.3492342,0.18606812
0.286571,0.08276704,0.41606233,0.21459962
0.42017505,0.04894396,0.3655011,0.16537994
0.28099588,0.079374894,0.32062143,0.31900778
0.23035547,0.100128666,0.36866397,0.3008519
0.23102205,0.10658825,0.33121055,0.33117917
0.42572823,0.10643292,0.23643564,0.2314032
0.42090964,0.05945703,0.28353655,0.23609674
0.5209162,0.13349506,0.1236654,0.22192328
0.15192042,0.34136477,0.20220104,0.30451372
0.5305441,0.20183952,0.10852308,0.1590933
0.37740752,0.09739805,0.33117005,0.19402432
0.41157693,0.053296104,0.3016486,0.23347828
0.419024,0.119191945,0.28485778,0.17692626
0.19197796,0.3028771,0.25437555,0.2507694
0.32860717,0.14510146,0.31554055,0.21075088
0.44364095,0.056816142,0.30577907,0.19376387
0.49525052,0.22035044,0.07091132,0.21348768
0.2897363,0.1890756,0.37880757,0.14238052
0.3861632,0.1159503,0.34417835,0.15370819
0.30413496,0.046409223,0.5150192,0.13443662
0.17015392,0.14370246,0.30256447,0.38357913
0.38812175,0.08470161,0.31364048,0.21353619
0.4023793,0.109537266,0.21420535,0.2738781
0.39143014,0.08933702,0.25294906,0.26628378
0.22533086,0.23254506,0.23122239,0.31090173
0.35215887,0.1010225,0.3758515,0.1709671
0.20125167,0.048252266,0.5647883,0.18570775
0.21262617,0.292176,0.16171342,0.33348444
0.24950834,0.37813905,0.21285409,0.15949851
0.30177686,0.19443497,0.24830793,0.25548026
0.435461,0.1667151,0.09780943,0.3000144
0.33254495,0.061673548,0.38090596,0.2248756
0.2932877,0.08164567,0.3430996,0.28196707
0.41368872,0.09512373,0.21819131,0.27299622
0.4422457,0.1447494,0.18556567,0.22743925
0.3005964,0.0573806,0.37838352,0.26363948
0.42166242,0.105765946,0.22944173,0.24312983
0.1705411,0.3234176,0.25496823,0.25107303
0.20258065,0.091239095,0.5030546,0.20312561
0.45267424,0.040863607,0.313458,0.19300418
0.36357856,0.11076229,0.28477097,0.24088822
0.380762,0.06913904,0.24962354,0.30047542
0.499715,0.15067698,0.16272837,0.1868796
0.33116794,0.3333166,0.078029364,0.25748613
0.26031387,0.22842187,0.24539708,0.26586717
0.36246103,0.06586514,0.36066172,0.2110121
0.26797834,0.14068,0.27228755,0.31905416
0.38732868,0.09903732,0.19599055,0.3176434
0.41642362,0.12056518,0.20953664,0.25347456
0.43136403,0.054034118,0.32373512,0.19086677
0.33551395,0.113596365,0.28475958,0.26613006
0.2892988,0.059500583,0.32459918,0.3266015
0.33858684,0.15131745,0.24616817,0.26392752
0.29023412,0.06779846,0.30511764,0.3368498
0.2088722,0.27204067,0.4291518,0.08993538
0.3545447,0.055561606,0.40500078,0.18489295
0.38822696,0.21302156,0.1885762,0.21017528
0.24911039,0.112303,0.4205826,0.218004
0.31997165,0.08911111,0.3210243,0.26989284
0.3130554,0.14495116,0.31329408,0.2286994
0.25569513,0.19537558,0.29824406,0.2506852
0.26626307,0.2621047,0.23720638,0.23442587
0.24586636,0.075236455,0.5235948,0.15530232
0.4696908,0.080409,0.21619236,0.2337078
0.41480055,0.11361233,0.17461841,0.2969688
0.25334764,0.1848504,0.40088397,0.16091798
0.5621783,0.140199,0.12123386,0.17638876
0.19662875,0.35230064,0.18743056,0.26364
0.30679816,0.09316714,0.3612853,0.2387494
0.34107763,0.20963766,0.24010889,0.20917583
0.33472005,0.14504029,0.24584176,0.27439785
0.34000522,0.087088734,0.35856113,0.21434492
0.3117169,0.14087486,0.30676076,0.24064745
0.474117,0.10178707,0.29156595,0.13253
0.29623008,0.085650735,0.34615174,0.27196744
0.30096167,0.08139441,0.32860714,0.2890368
0.32502663,0.12283342,0.34088403,0.2112559
0.28413284,0.11147439,0.3142628,0.29012996
0.42384458,0.25146148,0.12759247,0.19710141
0.35981566,0.100782536,0.36001787,0.179384
0.3917044,0.0599985,0.2957549,0.25254217
0.26723677,0.05552666,0.50204444,0.1751921
0.3173234,0.078158654,0.4114205,0.19309749
0.4687997,0.091857105,0.12749259,0.31185055
0.32611555,0.122229986,0.25363407,0.29802036
0.24016502,0.12361872,0.30393118,0.33228502
0.26580688,0.14046936,0.25459522,0.33912852
0.28391325,0.10071421,0.21599233,0.39938015
0.16656236,0.40896347,0.22594993,0.19852424
0.26387638,0.2719001,0.24050261,0.22372091
0.13609974,0.2605734,0.1997299,0.403597
0.32447198,0.15147026,0.30697453,0.21708326
0.34540752,0.10323115,0.25472236,0.296639
0.30579245,0.09792635,0.34370843,0.25257277
0.33711538,0.14934418,0.20368698,0.30985346
0.20208044,0.14030786,0.30127907,0.35633266
0.48006567,0.049227707,0.34461322,0.1260934
0.4101568,0.06230596,0.3169364,0.21060084
0.19506188,0.22048403,0.2483036,0.33615047
0.24649704,0.23237121,0.32110834,0.20002344
0.3311775,0.058516037,0.35045448,0.25985193
0.21996957,0.139279,0.43205753,0.20869385
0.43637338,0.10786157,0.22406983,0.2316952
0.21881495,0.045542113,0.503836,0.23180696
0.3706253,0.13095501,0.2897536,0.20866609
0.43876705,0.16280378,0.26617783,0.13225137
0.23614442,0.16470464,0.21713017,0.38202077
0.34478933,0.3749773,0.018212473,0.26202092
0.20705055,0.17614521,0.40865266,0.20815155
0.3956371,0.2067374,0.22410251,0.17352298
0.4224218,0.17239238,0.15562105,0.2495648
0.4318408,0.13924089,0.23933117,0.1895871
0.47922793,0.050190147,0.24182732,0.22875457
0.41483787,0.16202101,0.19974482,0.22339627
0.39710835,0.18507612,0.22216523,0.19565028
0.3410904,0.09607486,0.34983623,0.21299855
0.42348498,0.08399807,0.31517324,0.17734368
0.38122112,0.0814191,0.28863293,0.2487269
0.27294162,0.2030423,0.22332542,0.3006907
0.24326113,0.33987123,0.15412381,0.2627438
0.31117254,0.10230652,0.31587481,0.27064615
0.37433004,0.10297331,0.31783807,0.20485859
0.20114374,0.28679407,0.2685978,0.24346446
0.17407577,0.384893,0.2926173,0.14841394
0.34560224,0.13418193,0.19025509,0.32996073
0.2984743,0.20346595,0.35396835,0.14409144
0.22654442,0.07393484,0.42801657,0.2715042
0.5091317,0.24104398,0.11239262,0.13743164
0.52101594,0.17311563,0.1807495,0.12511894
0.26092654,0.3195853,0.15587766,0.2636105
0.3002235,0.056765582,0.37804845,0.26496246
0.47145686,0.099476255,0.2725875,0.1564794
0.3092609,0.08933497,0.2489755,0.35242864
0.32140297,0.10413107,0.22698246,0.3474835
0.28874692,0.091831625,0.37018707,0.24923441
0.30353194,0.063017875,0.35953227,0.2739179
0.32871118,0.18338762,0.21921514,0.26868606
0.2948774,0.08925139,0.392475,0.22339614
0.4006246,0.10777635,0.2608968,0.23070228
0.27041486,0.11213445,0.47315603,0.1442947
0.39252618,0.14960484,0.22986841,0.22800049
0.5024966,0.16066009,0.13247655,0.20436679
0.33836693,0.084844925,0.42706707,0.14972106
0.24014403,0.052758962,0.3924501,0.31464693
0.30529028,0.21932432,0.19312131,0.28226405
0.22864328,0.20950654,0.2191012,0.34274897
0.2670774,0.05415082,0.37309623,0.30567554
0.2705053,0.05513333,0.37432432,0.3000371
0.25059918,0.32459816,0.093939915,0.33086273
0.43633068,0.17394222,0.13502501,0.25470212
0.34018707,0.09424859,0.3142961,0.25126818
0.26430747,0.2594568,0.29360762,0.18262811
0.30853346,0.108428806,0.33630112,0.2467366
0.31739986,0.10367325,0.24705654,0.33187032
0.3581242,0.05974222,0.36614975,0.21598381
0.42079833,0.08381321,0.3021464,0.19324203
0.28410342,0.10128802,0.4114334,0.20317513
0.24894395,0.20651285,0.25175467,0.29278848
0.19821472,0.15808067,0.30257365,0.3411309
0.5422846,0.20221013,0.17094035,0.08456495
0.4003764,0.13735609,0.27242503,0.18984242
0.22283179,0.106431544,0.3026817,0.36805493
0.38129553,0.0899985,0.27855888,0.2501471
0.22851685,0.25808662,0.08641505,0.42698148
0.38456973,0.16961654,0.15123664,0.2945771
0.38443708,0.11576957,0.2140797,0.28571364
0.3332679,0.15723039,0.25285184,0.2566499
0.33730364,0.15871423,0.21086234,0.29311982
0.2677146,0.06340947,0.43803918,0.23083684
0.23769993,0.20319381,0.25662607,0.30248016
0.3830289,0.09033667,0.34214714,0.1844873
0.5867384,0.15564837,0.11248913,0.1451241
0.33871308,0.18253992,0.23800918,0.2407378
0.41484478,0.10407205,0.31200883,0.16907436
0.50759137,0.06956439,0.27445102,0.14839329
0.32366198,0.09944709,0.41043273,0.1664582
0.4541947,0.14168401,0.16592894,0.23819233
0.3443789,0.10147207,0.29225734,0.2618917
0.4997866,0.16699004,0.25648007,0.0767433
0.32031345,0.06228378,0.38636205,0.2310407
0.3049717,0.03474598,0.32799086,0.33229142
0.37088707,0.08351421,0.349787,0.19581176
0.38170314,0.11943859,0.28955236,0.20930594
0.36061776,0.10174313,0.34615088,0.19148827
0.30716512,0.119595416,0.44752666,0.12571289
0.36410254,0.085611746,0.24757649,0.30270928
0.34225222,0.055659067,0.38079983,0.22128892
